TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,3310,6,,XA,1220,1555805,0,15394,1,X,01,2024
1,AL,3316,5,,XA,1220,27522,0,539,2,X,01,2024
1,AL,33XX,3,,XA,1220,39406,676,767,1,X,01,2024
1,AL,3401,5,,XA,1220,7425,0,335,1,X,01,2024
1,AL,3401,5,,XM,1220,6920791,0,134812,1,X,01,2024
1,AL,3401,5,,XM,1220,683101,0,13007,2,X,01,2024
1,AL,3401,5,,XO,1220,3949,0,134,2,X,01,2024
1,AL,3401,5,,XS,1220,389054,0,3724,1,X,01,2024
1,AL,3401,6,,XA,1220,34416,0,674,1,X,01,2024
1,AL,3401,6,,XM,1220,545235,0,7960,1,X,01,2024
1,AL,3401,6,,XQ,1220,655586,0,1116,1,X,01,2024
1,AL,3403,5,,XS,1220,6517356,0,102719,1,X,01,2024
1,AL,3403,5,,XS,1220,217573,0,4377,2,X,01,2024
1,AL,3403,6,,XA,1220,2366148,0,38620,1,X,01,2024
1,AL,3403,6,,XC,1220,506902,0,13396,1,X,01,2024
1,AL,34XX,3,,XM,1220,7627,17237,111,1,X,01,2024
1,AL,34XX,3,,XM,1220,9104,63,268,2,X,01,2024
1,AL,3501,3,,XA,1220,19230,695,405,1,X,01,2024
1,AL,3501,3,,XA,1220,8486,7,42,2,X,01,2024
1,AL,3501,3,,XM,1220,3364,22,277,1,X,01,2024
1,AL,3501,3,,XM,1220,5389,2,105,2,X,01,2024
1,AL,3604,6,,XA,1220,7654257,0,126136,1,X,01,2024
1,AL,3604,6,,XC,1220,79018,0,3270,1,X,01,2024
1,AL,3604,6,,XM,1220,9527186,0,90938,1,X,01,2024
1,AL,3604,6,,XM,1220,92473,0,22,2,X,01,2024
1,AL,3604,6,,XO,1220,104304,0,3724,1,X,01,2024
1,AL,3604,6,,XS,1220,39207,0,1862,1,X,01,2024
1,AL,3613,5,,XO,1220,568900,0,7523,1,X,01,2024
1,AL,3801,5,,XC,1220,73232,0,4537,1,X,01,2024
1,AL,3801,5,,XO,1220,67930071,0,1501497,1,X,01,2024
1,AL,3801,5,,XO,1220,3434218,0,58172,2,X,01,2024
1,AL,3801,5,,XQ,1220,612968,0,6654,2,X,01,2024
1,AL,3801,6,,XO,1220,44535938,0,370281,1,X,01,2024
1,AL,3801,6,,XO,1220,86333,0,854,2,X,01,2024
1,AL,3801,6,,XQ,1220,1457560,0,7528,1,X,01,2024
1,AL,3802,5,,XC,1220,161088,0,1293,1,X,01,2024
1,AL,3802,5,,XM,1220,60914,0,1533,1,X,01,2024
1,AL,3802,5,,XO,1220,16843777,0,355813,1,X,01,2024
1,AL,3802,5,,XO,1220,4738146,0,53943,2,X,01,2024
1,AL,3802,5,,XQ,1220,1778941,0,38323,1,X,01,2024
1,AL,3802,5,,XQ,1220,11080,0,0,2,X,01,2024
1,AL,3802,6,,XB,1220,23603,0,589,1,X,01,2024
1,AL,3802,6,,XO,1220,42368785,0,472888,1,X,01,2024
1,AL,3802,6,,XO,1220,1375752,0,19656,2,X,01,2024
1,AL,3802,6,,XQ,1220,14752101,0,118511,1,X,01,2024
1,AL,3802,8,,XO,1220,228293,0,4476,1,X,01,2024
1,AL,3803,5,,XO,1220,157468,0,4763,1,X,01,2024
1,AL,38XX,3,,XO,1220,130730,66484,8991,1,X,01,2024
1,AL,38XX,3,,XO,1220,5736,25,134,2,X,01,2024
1,AL,38XX,3,,XQ,1220,575201,411,219,1,X,01,2024
1,AL,4101,3,,XA,1220,22292,146,437,2,X,01,2024
1,AL,4101,3,,XC,1220,5209,254,100,1,X,01,2024
1,AL,4101,3,,XO,1220,388324,569,7184,1,X,01,2024
1,AL,4101,3,,XO,1220,21519,137,704,2,X,01,2024
1,AL,4101,3,,XQ,1220,347205,5695,4562,1,X,01,2024
1,AL,4101,3,,XQ,1220,7177,34,493,2,X,01,2024
1,AL,4102,3,,XO,1220,16099,25,315,1,X,01,2024
1,AL,4115,3,,XC,1220,5772,334,0,1,X,01,2024
1,AL,41XX,3,XX,,2010,219951,77,0,1,0,01,2024
1,AL,41XX,3,XX,,2010,25392,161,0,2,0,01,2024
1,AL,5203,1,XX,,2010,4362,358,0,1,1,01,2024
1,AL,52XX,3,XX,,2010,1699841,2546,0,1,0,01,2024
1,AL,53XX,3,XX,,2010,5943,3000,0,1,0,01,2024
1,AL,55XX,3,XX,,2010,24747,1387,0,2,0,01,2024
1,AL,70XX,8,,XA,1220,10328,0,239,1,X,01,2024
1,AL,70XX,8,,XA,1220,286,0,6,2,X,01,2024
1,AL,70XX,8,,XC,1220,2610,0,78,1,X,01,2024
1,AL,70XX,8,,XC,1220,2091,0,64,2,X,01,2024
1,AL,70XX,8,,XM,1220,2122,0,47,1,X,01,2024
1,AL,70XX,8,,XM,1220,2423,0,61,2,X,01,2024
1,AL,70XX,8,,XO,1220,13942,0,355,1,X,01,2024
1,AL,70XX,8,,XO,1220,5395,0,196,2,X,01,2024
1,AL,70XX,8,,XQ,1220,15217,0,359,1,X,01,2024
1,AL,70XX,8,,XQ,1220,11044,0,81,2,X,01,2024
1,AR,0106,5,,XB,1220,691920,0,1520,1,X,01,2024
1,AR,0115,5,,XB,1220,185214,0,16504,1,X,01,2024
1,AR,0115,5,,XB,1220,17304,0,1135,2,X,01,2024
1,AR,0209,5,,XQ,1220,7352,0,219,2,X,01,2024
1,AR,0701,5,,XO,1220,7312,0,145,1,X,01,2024
1,AR,0701,5,,XO,1220,2709,0,52,2,X,01,2024
1,AR,0708,5,,XC,1220,75270,0,1862,1,X,01,2024
1,AR,0708,5,,XO,1220,1201015,0,28100,1,X,01,2024
1,AR,0708,5,,XO,1220,47488,0,105,2,X,01,2024
1,AR,0712,5,,XO,1220,79383,0,5442,1,X,01,2024
1,AR,0712,5,,XO,1220,3332,0,156,2,X,01,2024
1,AR,0712,5,,XQ,1220,459527,0,11868,1,X,01,2024
1,AR,0712,5,,XQ,1220,55587,0,728,2,X,01,2024
1,AR,0712,6,,XO,1220,65760,0,3352,1,X,01,2024
1,AR,0712,6,,XQ,1220,3801,0,74,1,X,01,2024
1,AR,07XX,3,,XQ,1220,3104,39,142,1,X,01,2024
1,AR,0901,5,,XM,1220,9521,0,474,1,X,01,2024
1,AR,0901,5,,XO,1220,1289814,0,21761,1,X,01,2024
1,AR,0901,5,,XO,1220,635987,0,10006,2,X,01,2024
1,AR,0901,6,,XO,1220,139627,0,1382,1,X,01,2024
1,AR,09XX,3,,XO,1220,18431,2007,530,1,X,01,2024
1,AR,09XX,3,,XQ,1220,75459,17,1479,1,X,01,2024
1,AR,17XX,3,XX,,2010,6245,135,0,1,0,01,2024
1,AR,20XX,3,,XA,1220,18736,122,239,1,X,01,2024
1,AR,20XX,3,,XC,1220,334005,647,2566,1,X,01,2024
1,AR,20XX,3,,XC,1220,18608,38,134,2,X,01,2024
1,AR,20XX,3,,XO,1220,153199,631,1841,1,X,01,2024
1,AR,20XX,3,,XO,1220,11478,29,211,2,X,01,2024
