TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2604,85,5,2010,276784,0,0,1,1,02,2023
1,2604,85,5,2010,102848538,0,0,2,0,02,2023
1,2604,85,5,2010,370504,0,0,2,1,02,2023
1,2604,85,8,2010,1566136,0,0,1,X,02,2023
1,2604,85,8,2010,80243,0,0,2,X,02,2023
1,2604,86,5,2010,56453,0,0,1,0,02,2023
1,2604,87,5,2010,10311779,0,0,1,0,02,2023
1,2604,87,5,2010,9763887,0,0,2,0,02,2023
1,2604,87,8,2010,3377640,0,0,1,X,02,2023
1,2604,87,8,2010,825912,0,0,2,X,02,2023
1,2604,88,5,2010,8973294,0,0,1,0,02,2023
1,2604,88,5,2010,468647,0,0,2,0,02,2023
1,2604,88,8,2010,86487,0,0,1,X,02,2023
1,2604,88,8,2010,73663,0,0,2,X,02,2023
1,2604,89,8,2010,521652,0,0,1,X,02,2023
1,2604,90,5,2010,18141878,0,0,1,0,02,2023
1,2604,90,5,2010,1205628,0,0,1,1,02,2023
1,2604,90,5,2010,10046222,0,0,2,0,02,2023
1,2604,90,5,2010,83625,0,0,2,1,02,2023
1,2604,90,8,2010,83783,0,0,1,X,02,2023
1,2604,91,5,2010,116335,0,0,1,0,02,2023
1,2604,91,5,2010,30053,0,0,2,0,02,2023
1,2604,92,5,2010,145913,0,0,1,0,02,2023
1,2604,92,5,2010,42636,0,0,2,0,02,2023
1,2604,94,5,2010,547904,0,0,1,0,02,2023
1,2604,94,5,2010,9215,0,0,1,1,02,2023
1,2604,94,5,2010,502015,0,0,2,0,02,2023
1,2604,94,5,2010,22331,0,0,2,1,02,2023
1,2604,94,8,2010,20116,0,0,1,X,02,2023
1,2604,95,5,2010,1894188,0,0,1,0,02,2023
1,2604,95,5,2010,437650,0,0,2,0,02,2023
1,2604,96,5,2010,244127,0,0,1,0,02,2023
1,2604,96,5,2010,8264,0,0,1,1,02,2023
1,2604,96,5,2010,182259,0,0,2,0,02,2023
1,2604,96,8,2010,14145,0,0,1,X,02,2023
1,2604,97,5,2010,9946,0,0,1,0,02,2023
1,2604,98,5,2010,329309,0,0,1,0,02,2023
1,2604,98,5,2010,4700,0,0,2,0,02,2023
1,2605,84,3,2010,234291,908,0,1,0,02,2023
1,2605,85,3,2010,114164,227,0,1,0,02,2023
1,2605,85,3,2010,486395,2063,0,2,0,02,2023
1,2605,85,8,2010,8160,0,0,2,X,02,2023
1,2605,88,3,2010,19912,8,0,1,0,02,2023
1,2605,88,3,2010,15512,2,0,2,0,02,2023
1,2605,90,3,2010,37699,110,0,1,0,02,2023
1,2605,90,3,2010,94769,32,0,2,0,02,2023
1,2606,06,5,2010,25000,0,0,1,0,02,2023
1,2606,31,5,2010,293284,0,0,1,0,02,2023
1,2606,39,5,2010,24000,0,0,2,0,02,2023
1,2606,84,5,2010,11728,0,0,1,0,02,2023
1,2608,04,5,2010,54265,0,0,1,0,02,2023
1,2608,06,5,2010,172176,0,0,1,0,02,2023
1,2608,07,5,2010,1658919,0,0,1,0,02,2023
1,2608,08,5,2010,6111719,0,0,1,0,02,2023
1,2608,08,5,2010,3988,0,0,2,0,02,2023
1,2608,12,5,2010,124260,0,0,1,0,02,2023
1,2608,16,5,2010,196593,0,0,1,0,02,2023
1,2608,19,5,2010,45285,0,0,1,0,02,2023
1,2608,20,5,2010,194062,0,0,1,0,02,2023
1,2608,21,5,2010,5316009,0,0,1,0,02,2023
1,2608,22,5,2010,26990,0,0,1,0,02,2023
1,2608,27,5,2010,56327,0,0,1,0,02,2023
1,2608,28,5,2010,51635,0,0,1,0,02,2023
1,2608,29,5,2010,10339,0,0,1,0,02,2023
1,2608,31,5,2010,216813,0,0,1,0,02,2023
1,2608,31,5,2010,15876,0,0,2,0,02,2023
1,2608,32,5,2010,105979,0,0,1,0,02,2023
1,2608,33,5,2010,66075,0,0,1,0,02,2023
1,2608,34,5,2010,33694,0,0,1,0,02,2023
1,2608,38,5,2010,188502,0,0,1,0,02,2023
1,2608,39,5,2010,2525594,0,0,1,0,02,2023
1,2608,39,5,2010,322866,0,0,2,0,02,2023
1,2608,40,5,2010,248701,0,0,1,0,02,2023
1,2608,40,5,2010,119272,0,0,2,0,02,2023
1,2608,42,5,2010,24844,0,0,1,0,02,2023
1,2608,42,5,2010,50044,0,0,2,0,02,2023
1,2608,44,5,2010,537745,0,0,1,0,02,2023
1,2608,44,5,2010,20336,0,0,2,0,02,2023
1,2608,48,5,2010,2644917,0,0,1,0,02,2023
1,2608,48,5,2010,92838,0,0,2,0,02,2023
1,2608,49,5,2010,188701,0,0,1,0,02,2023
1,2608,49,5,2010,16038,0,0,2,0,02,2023
1,2608,54,5,2010,337958,0,0,1,0,02,2023
1,2608,54,5,2010,3166,0,0,2,0,02,2023
1,2608,55,5,2010,37010,0,0,1,0,02,2023
1,2608,55,5,2010,37881,0,0,2,0,02,2023
1,2608,56,5,2010,18264,0,0,1,0,02,2023
1,2608,58,5,2010,213829,0,0,1,0,02,2023
1,2608,58,5,2010,12252,0,0,2,0,02,2023
1,2608,59,5,2010,23932,0,0,1,0,02,2023
1,2608,59,5,2010,55565,0,0,2,0,02,2023
1,2608,60,5,2010,122732,0,0,1,0,02,2023
1,2608,60,5,2010,360228,0,0,2,0,02,2023
1,2608,60,8,2010,12533,0,0,1,X,02,2023
1,2608,61,5,2010,329557,0,0,1,0,02,2023
1,2608,61,5,2010,72538,0,0,2,0,02,2023
1,2608,62,5,2010,627655,0,0,1,0,02,2023
1,2608,62,5,2010,2726,0,0,2,0,02,2023
1,2608,63,5,2010,4962,0,0,2,0,02,2023
1,2608,65,5,2010,8703,0,0,2,0,02,2023
1,2608,68,5,2010,2801,0,0,1,0,02,2023
1,2608,68,5,2010,17108,0,0,2,0,02,2023
1,2608,70,5,2010,124764,0,0,1,0,02,2023
1,2608,70,5,2010,39402,0,0,2,0,02,2023
1,2608,72,5,2010,216389,0,0,1,0,02,2023
1,2608,72,5,2010,13191,0,0,2,0,02,2023
1,2608,73,5,2010,307166,0,0,1,0,02,2023
1,2608,73,5,2010,68666,0,0,2,0,02,2023
1,2608,76,5,2010,150367,0,0,1,0,02,2023
1,2608,76,5,2010,64636,0,0,2,0,02,2023
1,2608,82,5,2010,2988,0,0,2,0,02,2023
1,2608,83,5,2010,336199,0,0,1,0,02,2023
1,2608,83,5,2010,12756,0,0,2,0,02,2023
1,2608,84,5,2010,896963,0,0,1,0,02,2023
1,2608,84,5,2010,224413,0,0,2,0,02,2023
1,2608,84,8,2010,2659,0,0,1,X,02,2023
1,2608,85,5,2010,412025,0,0,1,0,02,2023
1,2608,85,5,2010,2717097,0,0,2,0,02,2023
1,2608,87,5,2010,5469437,0,0,1,0,02,2023
1,2608,87,5,2010,1492850,0,0,2,0,02,2023
1,2608,87,8,2010,2800,0,0,1,X,02,2023
1,2608,89,5,2010,11505,0,0,1,0,02,2023
1,2608,89,5,2010,5805,0,0,2,0,02,2023
1,2608,90,5,2010,8211,0,0,2,0,02,2023
1,2608,94,5,2010,683346,0,0,1,0,02,2023
1,2608,94,5,2010,547980,0,0,2,0,02,2023
1,2608,95,5,2010,35461,0,0,1,0,02,2023
1,2608,95,5,2010,100767,0,0,2,0,02,2023
1,2608,96,5,2010,30538,0,0,1,0,02,2023
1,2609,85,3,2010,99705,2562,0,2,0,02,2023
1,2609,90,3,2010,11949,8,0,1,0,02,2023
1,26XX,39,3,1220,7850,277,164,1,X,02,2023
1,26XX,39,3,1220,7720,21,262,2,X,02,2023
1,26XX,71,3,1220,12236,13,113,1,X,02,2023
1,26XX,71,3,1220,6067,6,75,2,X,02,2023
1,26XX,85,3,1220,5447,2,107,1,X,02,2023
1,26XX,85,3,1220,11290,404,192,2,X,02,2023
1,26XX,88,3,1220,52363,14,686,1,X,02,2023
1,26XX,88,3,1220,58172,87,576,2,X,02,2023
1,26XX,95,3,1220,7840,254,38,1,X,02,2023
1,26XX,98,8,1220,338362,0,2452,1,X,02,2023
1,2704,08,1,2010,2235464,269878,0,1,1,02,2023
1,2704,20,1,2010,35000,23152,0,1,0,02,2023
1,2704,29,1,2010,256800,80000,0,2,1,02,2023
1,2704,76,1,2010,50000,40000,0,1,1,02,2023
1,2704,85,1,1220,25954,729,509,2,X,02,2023
1,2720,01,3,2010,208857,2215,0,1,0,02,2023
1,2720,03,3,2010,11449,5338,0,1,0,02,2023
1,2720,06,3,2010,86466,5149,0,1,0,02,2023
1,2720,12,3,2010,521722,3115,0,1,0,02,2023
1,2720,12,3,2010,1036387,4588,0,2,0,02,2023
1,2720,28,3,2010,9775173,1127,0,1,0,02,2023
1,2720,29,3,2010,55240,125,0,1,0,02,2023
1,2720,29,3,2010,13500,562,0,2,0,02,2023
1,2720,30,3,2010,1412912,11191,0,1,0,02,2023
1,2720,30,3,2010,326054,1804,0,2,0,02,2023
1,2720,32,3,2010,33308,285,0,1,0,02,2023
1,2720,32,3,2010,170168,18915,0,2,0,02,2023
1,2720,33,3,2010,142744,1246,0,1,0,02,2023
1,2720,33,3,2010,3409,18,0,2,0,02,2023
1,2720,34,3,2010,72904,1047,0,1,0,02,2023
1,2720,34,3,2010,27678,382,0,2,0,02,2023
1,2720,35,3,2010,223920,967,0,1,0,02,2023
1,2720,38,3,2010,1782342,20467,0,1,0,02,2023
1,2720,38,3,2010,161996,996,0,2,0,02,2023
1,2720,39,3,2010,2777358,31969,0,1,0,02,2023
1,2720,39,3,2010,503053,6440,0,2,0,02,2023
1,2720,40,3,2010,19870,423,0,1,0,02,2023
1,2720,42,3,2010,128241,955,0,2,0,02,2023
1,2720,48,3,2010,13176,604,0,1,0,02,2023
1,2720,48,3,2010,29340,18800,0,2,0,02,2023
1,2720,49,3,2010,195074,20764,0,1,0,02,2023
1,2720,49,3,2010,48262,1010,0,2,0,02,2023
1,2720,54,3,2010,2592,24,0,2,0,02,2023
1,2720,55,3,2010,23346,4050,0,2,0,02,2023
1,2720,58,3,2010,3390,14,0,1,0,02,2023
1,2720,59,3,2010,7843,42,0,2,0,02,2023
1,2720,60,3,2010,11404,878,0,1,0,02,2023
1,2720,61,3,2010,65988,3456,0,1,0,02,2023
1,2720,61,3,2010,369034,10328,0,2,0,02,2023
1,2720,62,3,2010,30440,241,0,1,0,02,2023
1,2720,62,3,2010,196860,4539,0,2,0,02,2023
1,2720,63,3,2010,10641,98,0,1,0,02,2023
1,2720,63,3,2010,29472,976,0,2,0,02,2023
1,2720,64,3,2010,46576,1761,0,1,0,02,2023
1,2720,67,3,2010,10775,984,0,2,0,02,2023
1,2720,68,3,2010,26066,26,0,1,0,02,2023
1,2720,68,3,2010,16877,159,0,2,0,02,2023
1,2720,69,3,2010,2804,4,0,2,0,02,2023
1,2720,70,3,2010,15579,52,0,1,0,02,2023
1,2720,71,3,2010,208840,5,0,1,0,02,2023
1,2720,71,3,2010,144493,212,0,2,0,02,2023
1,2720,73,3,2010,184225,1860,0,1,0,02,2023
1,2720,73,3,2010,24636,1918,0,2,0,02,2023
1,2720,75,3,2010,99755,18,0,1,0,02,2023
1,2720,75,3,2010,11048,3,0,2,0,02,2023
1,2720,76,3,2010,114321,422,0,1,0,02,2023
1,2720,76,3,2010,4882,120,0,2,0,02,2023
1,2720,81,3,2010,24797,248,0,1,0,02,2023
1,2720,82,3,2010,80360,452,0,1,0,02,2023
1,2720,82,3,2010,247827,577,0,2,0,02,2023
1,2720,83,3,2010,444174,9255,0,1,0,02,2023
1,2720,83,3,2010,80089,383,0,2,0,02,2023
1,2720,84,3,2010,4601949,33327,0,1,0,02,2023
1,2720,84,3,2010,34243,69,0,1,1,02,2023
1,2720,84,3,2010,31310340,173813,0,2,0,02,2023
1,2720,85,3,2010,4854080,50902,0,1,0,02,2023
1,2720,85,3,2010,24073,256,0,1,1,02,2023
1,2720,85,3,2010,37782613,88966,0,2,0,02,2023
1,2720,85,3,2010,248523,324,0,2,1,02,2023
1,2720,85,8,2010,22397,0,0,1,X,02,2023
1,2720,87,3,2010,16001,125,0,1,0,02,2023
1,2720,87,3,2010,63488,2392,0,2,0,02,2023
1,2720,88,3,2010,2951236,7421,0,1,0,02,2023
1,2720,88,3,2010,9764,11,0,1,1,02,2023
1,2720,88,3,2010,352467,347,0,2,0,02,2023
1,2720,88,8,2010,106101,0,0,1,X,02,2023
1,2720,89,3,2010,10350,146,0,1,0,02,2023
1,2720,90,3,2010,4842310,14797,0,1,0,02,2023
1,2720,90,3,2010,4078,2,0,1,1,02,2023
1,2720,90,3,2010,2287994,16226,0,2,0,02,2023
1,2720,90,8,2010,16370,0,0,1,X,02,2023
1,2720,91,3,2010,56404,896,0,2,0,02,2023
1,2720,94,3,2010,109827,3558,0,1,0,02,2023
1,2720,94,3,2010,12000,1200,0,1,1,02,2023
1,2720,94,3,2010,54578,1789,0,2,0,02,2023
1,2720,95,3,2010,618080,2605,0,1,0,02,2023
1,2720,95,3,2010,52199,1014,0,2,0,02,2023
1,2720,96,3,2010,10871,605,0,2,0,02,2023
1,2720,97,3,2010,149200,883,0,1,0,02,2023
1,2720,97,3,2010,1809041,5745,0,2,0,02,2023
1,2720,98,8,2010,988229,0,0,1,X,02,2023
1,27XX,01,3,1220,6542,200,128,1,X,02,2023
1,27XX,01,3,1220,21613,578,423,2,X,02,2023
1,27XX,03,3,1220,60404,5420,3178,1,X,02,2023
1,27XX,03,3,1220,223522,30438,12435,2,X,02,2023
1,27XX,06,3,1220,24215,3114,731,1,X,02,2023
1,27XX,07,3,1220,2813,387,276,2,X,02,2023
1,27XX,08,1,2010,400840,104790,0,1,1,02,2023
1,27XX,12,3,1220,4377,680,148,1,X,02,2023
1,27XX,12,3,1220,5511,970,148,2,X,02,2023
1,27XX,24,3,1220,9398,151,502,1,X,02,2023
1,27XX,25,1,2010,4309917,32900125,0,1,0,02,2023
1,27XX,30,3,1220,106462,2864,1296,1,X,02,2023
1,27XX,30,3,1220,102060,127,223,2,X,02,2023
1,27XX,33,3,1220,27597,2538,541,1,X,02,2023
1,27XX,38,3,1220,1088215,1892,10365,1,X,02,2023
1,27XX,39,3,1220,132872,5389,1395,1,X,02,2023
1,27XX,39,3,1220,465351,555,4584,2,X,02,2023
1,27XX,42,3,1220,46754,5575,649,2,X,02,2023
1,27XX,48,3,1220,3479,2272,5,2,X,02,2023
1,27XX,49,3,1220,139634,9600,1995,2,X,02,2023
1,27XX,57,3,1220,15070,2328,1,1,X,02,2023
1,27XX,61,3,1220,17121,319,82,2,X,02,2023
1,27XX,62,3,1220,61237,1265,129,2,X,02,2023
1,27XX,63,3,1220,9695,15852,742,1,X,02,2023
1,27XX,71,3,1220,432956,71,2889,1,X,02,2023
1,27XX,71,3,1220,176229,6,1017,2,X,02,2023
1,27XX,76,3,1220,5136,155,101,1,X,02,2023
1,27XX,81,3,1220,310033,1791,22,1,X,02,2023
1,27XX,84,3,1220,175414,1542,1118,1,X,02,2023
1,27XX,84,3,1220,440078,2955,7250,2,X,02,2023
1,27XX,85,3,1220,734535,507,7886,1,X,02,2023
1,27XX,85,3,1220,344386,1675,8052,2,X,02,2023
1,27XX,85,3,2010,3460,60,0,1,0,02,2023
1,27XX,85,3,2010,11544,70,0,2,0,02,2023
1,27XX,88,3,1220,615783,476,3261,1,X,02,2023
1,27XX,90,1,2010,10000,10000,0,1,1,02,2023
1,27XX,90,3,1220,698586,735,5562,1,X,02,2023
1,27XX,90,3,1220,400036,1504,3658,2,X,02,2023
1,27XX,94,3,1220,3826,908,74,1,X,02,2023
1,27XX,94,3,1220,14538,592,107,2,X,02,2023
1,27XX,96,3,1220,264157,3101,2274,2,X,02,2023
1,27XX,98,8,1220,135686,0,3,1,X,02,2023
1,2801,07,3,2010,91840,61031,0,1,0,02,2023
1,2801,12,3,2010,141701,461,0,1,0,02,2023
1,2801,30,3,2010,128832,76,0,1,0,02,2023
1,2801,30,3,2010,6716,29,0,2,0,02,2023
1,2801,35,3,2010,31710,390,0,1,0,02,2023
1,2801,38,3,2010,479091,561,0,1,0,02,2023
1,2801,38,3,2010,11050,3,0,2,0,02,2023
1,2801,39,3,2010,7395,42,0,1,0,02,2023
1,2801,39,3,2010,23841,22,0,2,0,02,2023
1,2801,40,3,2010,2640,136,0,1,0,02,2023
1,2801,48,3,2010,51565,2877,0,1,0,02,2023
1,2801,83,3,2010,27202,250,0,2,0,02,2023
1,2801,84,3,2010,1596052,6130,0,1,0,02,2023
1,2801,84,3,2010,7325322,3529,0,2,0,02,2023
1,2801,85,3,2010,978331,5678,0,1,0,02,2023
1,2801,85,3,2010,50406000,51977,0,2,0,02,2023
1,2801,87,3,2010,78480,1800,0,2,0,02,2023
1,2801,88,3,2010,172685,181,0,2,0,02,2023
1,2801,90,3,2010,27170,102,0,1,0,02,2023
1,2801,90,3,2010,220896,240,0,1,1,02,2023
1,2801,90,3,2010,355422,1457,0,2,0,02,2023
1,2801,94,3,2010,28753,3103,0,1,0,02,2023
1,28XX,08,1,2010,589756,123704,0,1,0,02,2023
1,28XX,08,1,2010,83600,20900,0,1,1,02,2023
1,28XX,20,1,2010,10477,22587,0,1,1,02,2023
1,28XX,22,1,2010,102890,19885,0,1,1,02,2023
1,28XX,25,1,2010,131406,220000,0,1,1,02,2023
1,28XX,27,1,2010,16744754,13792291,0,1,0,02,2023
1,28XX,30,3,1220,186434,2704,2961,1,X,02,2023
1,28XX,38,3,1220,7589,235,141,1,X,02,2023
1,28XX,40,3,1220,2591,15,133,2,X,02,2023
1,28XX,48,3,1220,3079,69,60,1,X,02,2023
1,28XX,73,3,1220,2562,17,91,1,X,02,2023
1,28XX,75,3,2010,3622,1,0,1,0,02,2023
1,28XX,84,3,1220,739949,1829,8058,1,X,02,2023
1,28XX,84,3,1220,13631,62,274,2,X,02,2023
1,28XX,84,3,2010,129870,1863,0,1,0,02,2023
1,28XX,84,3,2010,6906,30,0,2,0,02,2023
1,28XX,85,3,1220,1619583,7066,30798,1,X,02,2023
1,28XX,85,3,1220,347211,753,6985,2,X,02,2023
1,28XX,85,3,2010,11698,38,0,1,0,02,2023
1,28XX,85,3,2010,4066,5,0,2,0,02,2023
1,28XX,87,3,1220,24506,629,196,1,X,02,2023
1,28XX,88,3,1220,91344,36,1428,1,X,02,2023
1,28XX,90,3,1220,1042395,412,20098,1,X,02,2023
1,28XX,90,3,1220,185608,848,2793,2,X,02,2023
1,28XX,90,3,2010,90012,89,0,2,0,02,2023
1,28XX,94,3,1220,14386,329,282,2,X,02,2023
1,28XX,97,3,1220,37073,165,2253,1,X,02,2023
1,29XX,28,3,1220,8714,45000,229,1,X,02,2023
1,29XX,29,3,1220,8016,1,156,1,X,02,2023
1,29XX,30,3,1220,3103,50,133,1,X,02,2023
1,29XX,31,1,2010,3055040,6466000,0,2,0,02,2023
1,29XX,38,3,1220,28963,753,661,1,X,02,2023
1,29XX,39,3,1220,3545,79,133,1,X,02,2023
1,29XX,49,3,1220,9673,29,189,1,X,02,2023
1,29XX,69,3,1220,3842,28,82,1,X,02,2023
1,29XX,73,3,1220,4557,276,34,1,X,02,2023
1,29XX,73,3,1220,9055,6061,281,2,X,02,2023
1,29XX,74,3,2010,68907,244,0,1,0,02,2023
1,29XX,81,3,2010,70727,168,0,1,0,02,2023
1,29XX,84,3,1220,114807,1350,3604,1,X,02,2023
1,29XX,84,3,1220,140613,2098,3630,2,X,02,2023
1,29XX,85,3,1220,26505,58,740,1,X,02,2023
1,29XX,85,3,1220,31926,87,492,2,X,02,2023
1,29XX,87,3,1220,4122,25,182,2,X,02,2023
1,29XX,88,3,1220,3559584,414,69719,1,X,02,2023
1,29XX,90,3,1220,262245,27,2595,1,X,02,2023
1,29XX,90,3,1220,21282,342,737,2,X,02,2023
1,3001,03,5,1220,58252,0,1276,1,X,02,2023
1,3001,05,5,1220,7063,0,124,1,X,02,2023
1,3001,06,5,1220,79327,0,785,1,X,02,2023
1,3001,07,5,1220,10771,0,413,1,X,02,2023
1,3001,08,5,1220,16256,0,318,1,X,02,2023
1,3001,09,5,1220,6288,0,529,1,X,02,2023
1,3001,11,5,1220,16220,0,16,1,X,02,2023
1,3001,12,5,1220,2983,0,250,1,X,02,2023
1,3001,13,5,1220,10501,0,389,1,X,02,2023
1,3001,13,5,1220,14776,0,228,2,X,02,2023
1,3001,16,5,1220,4057,0,81,1,X,02,2023
1,3001,16,5,1220,6012,0,121,2,X,02,2023
1,3001,17,5,1220,40726,0,4741,1,X,02,2023
1,3001,17,5,1220,48975,0,3674,2,X,02,2023
1,3001,18,5,1220,9026,0,758,1,X,02,2023
1,3001,19,5,1220,23630,0,703,1,X,02,2023
1,3001,20,5,1220,33222,0,734,1,X,02,2023
1,3001,21,5,1220,223510,0,11472,1,X,02,2023
1,3001,21,5,1220,15577,0,493,2,X,02,2023
1,3001,23,5,1220,27804,0,1529,1,X,02,2023
1,3001,25,5,1220,34671,0,3124,1,X,02,2023
1,3001,27,5,1220,33764,0,3302,1,X,02,2023
1,3001,27,5,1220,6013,0,223,2,X,02,2023
1,3001,27,8,1220,113120,0,4302,1,X,02,2023
1,3001,28,5,1220,71269,0,3396,1,X,02,2023
1,3001,28,6,1220,106690,0,10032,1,X,02,2023
1,3001,28,6,1220,53680,0,531,2,X,02,2023
1,3001,29,5,1220,98440,0,6729,1,X,02,2023
1,3001,29,5,1220,36892,0,381,2,X,02,2023
1,3001,30,5,1220,406681,0,4800,1,X,02,2023
1,3001,30,5,1220,164285,0,2476,2,X,02,2023
1,3001,32,5,1220,19215,0,1034,1,X,02,2023
1,3001,33,5,1220,200599,0,5983,1,X,02,2023
1,3001,33,5,1220,36257,0,1295,2,X,02,2023
1,3001,34,5,1220,186906,0,10971,1,X,02,2023
1,3001,34,5,1220,11892,0,134,2,X,02,2023
1,3001,35,5,1220,188183,0,4755,1,X,02,2023
1,3001,35,5,1220,12132,0,696,2,X,02,2023
1,3001,37,5,1220,8674,0,105,1,X,02,2023
1,3001,37,5,1220,4342,0,86,2,X,02,2023
1,3001,38,5,1220,312704,0,17170,1,X,02,2023
1,3001,38,5,1220,82090,0,2188,2,X,02,2023
1,3001,38,6,1220,7574,0,914,1,X,02,2023
1,3001,39,5,1220,774159,0,27317,1,X,02,2023
1,3001,39,5,1220,144812,0,5003,2,X,02,2023
1,3001,39,6,1220,119706,0,3566,1,X,02,2023
1,3001,40,5,1220,271300,0,6972,1,X,02,2023
1,3001,40,5,1220,95524,0,1828,2,X,02,2023
1,3001,40,6,1220,974250,0,54149,1,X,02,2023
1,3001,41,5,1220,9631,0,188,1,X,02,2023
1,3001,41,5,1220,8170,0,266,2,X,02,2023
1,3001,42,5,1220,128224,0,2680,1,X,02,2023
1,3001,42,5,1220,93360,0,3045,2,X,02,2023
1,3001,44,5,1220,97009,0,4449,1,X,02,2023
1,3001,44,5,1220,2709,0,182,2,X,02,2023
1,3001,44,6,1220,109369,0,6688,1,X,02,2023
1,3001,47,6,1220,89520,0,3344,1,X,02,2023
1,3001,48,5,1220,132914,0,8814,1,X,02,2023
1,3001,48,5,1220,34722,0,1398,2,X,02,2023
1,3001,49,5,1220,272738,0,10290,1,X,02,2023
1,3001,49,5,1220,10812,0,399,2,X,02,2023
1,3001,50,5,1220,6841,0,113,1,X,02,2023
1,3001,51,5,1220,10508,0,238,1,X,02,2023
1,3001,52,5,1220,50576,0,3491,2,X,02,2023
1,3001,53,5,1220,3083,0,146,1,X,02,2023
1,3001,53,5,1220,4015,0,86,2,X,02,2023
1,3001,54,5,1220,11968,0,763,1,X,02,2023
1,3001,54,5,1220,2749,0,83,2,X,02,2023
1,3001,55,5,1220,8338,0,357,1,X,02,2023
1,3001,56,5,1220,13939,0,477,1,X,02,2023
1,3001,56,5,1220,14245,0,273,2,X,02,2023
1,3001,56,6,1220,46724,0,2748,1,X,02,2023
1,3001,57,5,1220,16300,0,368,1,X,02,2023
1,3001,57,5,1220,3616,0,111,2,X,02,2023
1,3001,58,5,1220,10547,0,245,1,X,02,2023
1,3001,58,5,1220,6595,0,318,2,X,02,2023
1,3001,59,5,1220,9641,0,197,1,X,02,2023
1,3001,59,5,1220,27060,0,840,2,X,02,2023
1,3001,60,5,1220,2590,0,57,2,X,02,2023
1,3001,61,5,1220,60536,0,1855,1,X,02,2023
1,3001,61,5,1220,195323,0,9016,2,X,02,2023
1,3001,62,5,1220,269195,0,3943,1,X,02,2023
1,3001,62,5,1220,444146,0,16361,2,X,02,2023
1,3001,63,5,1220,50368,0,1155,1,X,02,2023
1,3001,63,5,1220,127211,0,4316,2,X,02,2023
1,3001,64,5,1220,19682,0,384,1,X,02,2023
1,3001,64,5,1220,474571,0,15518,2,X,02,2023
1,3001,65,5,1220,32180,0,864,1,X,02,2023
1,3001,65,5,1220,117499,0,2840,2,X,02,2023
1,3001,67,5,1220,8208,0,151,2,X,02,2023
1,3001,68,5,1220,19053,0,507,1,X,02,2023
1,3001,68,5,1220,20643,0,363,2,X,02,2023
1,3001,69,5,1220,3518,0,99,1,X,02,2023
1,3001,69,5,1220,2676,0,31,2,X,02,2023
1,3001,70,5,1220,25429,0,1059,1,X,02,2023
1,3001,70,5,1220,22898,0,688,2,X,02,2023
1,3001,71,5,1220,71710,0,891,1,X,02,2023
1,3001,71,5,1220,100721,0,1505,2,X,02,2023
1,3001,72,5,1220,116722,0,7152,1,X,02,2023
1,3001,73,5,1220,500236,0,18401,1,X,02,2023
1,3001,73,5,1220,79266,0,2008,2,X,02,2023
1,3001,73,6,1220,66876,0,2807,2,X,02,2023
1,3001,74,5,1220,207888,0,2948,1,X,02,2023
1,3001,75,5,1220,15274,0,459,1,X,02,2023
1,3001,76,5,1220,139696,0,3146,1,X,02,2023
1,3001,76,5,1220,63220,0,675,2,X,02,2023
1,3001,81,5,1220,39890,0,670,1,X,02,2023
1,3001,81,5,1220,3254,0,63,2,X,02,2023
1,3001,82,5,1220,307114,0,5804,1,X,02,2023
1,3001,82,5,1220,199843,0,4593,2,X,02,2023
1,3001,83,5,1220,140936,0,3157,1,X,02,2023
1,3001,83,5,1220,95316,0,5599,2,X,02,2023
1,3001,84,5,1220,4626466,0,95369,1,X,02,2023
1,3001,84,5,1220,2581498,0,60581,2,X,02,2023
1,3001,84,6,1220,44819,0,1484,2,X,02,2023
1,3001,85,5,1220,3431901,0,56979,1,X,02,2023
1,3001,85,5,1220,4719206,0,101933,2,X,02,2023
1,3001,86,5,1220,130960,0,2635,1,X,02,2023
1,3001,87,5,1220,461312,0,13409,1,X,02,2023
1,3001,87,5,1220,466319,0,10016,2,X,02,2023
1,3001,88,5,1220,160317,0,2508,1,X,02,2023
1,3001,88,5,1220,7023,0,49,2,X,02,2023
1,3001,89,5,1220,10066,0,461,1,X,02,2023
1,3001,89,5,1220,8172,0,232,2,X,02,2023
1,3001,90,5,1220,2930627,0,35696,1,X,02,2023
1,3001,90,5,1220,2806214,0,33902,2,X,02,2023
1,3001,90,6,1220,26385,0,622,1,X,02,2023
1,3001,91,5,1220,19283,0,326,1,X,02,2023
1,3001,91,5,1220,43376,0,918,2,X,02,2023
1,3001,92,5,1220,47887,0,1054,1,X,02,2023
1,3001,92,5,1220,3053,0,147,2,X,02,2023
1,3001,93,5,1220,18645,0,401,1,X,02,2023
1,3001,93,5,1220,6355,0,237,2,X,02,2023
1,3001,94,5,1220,179105,0,5104,1,X,02,2023
1,3001,94,5,1220,189507,0,6563,2,X,02,2023
1,3001,95,5,1220,190573,0,5075,1,X,02,2023
1,3001,95,5,1220,544396,0,43869,2,X,02,2023
1,3001,96,5,1220,121731,0,4001,1,X,02,2023
1,3001,96,5,1220,18202,0,1134,2,X,02,2023
1,3001,97,5,1220,7042,0,60,2,X,02,2023
1,3001,98,5,1220,38213,0,2324,1,X,02,2023
