TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,20XX,3,,XC,1220,102779,199,717,1,X,08,2021
1,AL,20XX,3,,XC,1220,19817,85,371,2,X,08,2021
1,AL,20XX,3,,XM,1220,6905,95,133,1,X,08,2021
1,AL,20XX,3,,XO,1220,2425385,5091,10933,1,X,08,2021
1,AL,20XX,3,,XO,1220,219869,569,1371,2,X,08,2021
1,AL,20XX,3,,XQ,1220,1922548,6101,11804,1,X,08,2021
1,AL,20XX,3,,XQ,1220,100492,538,1850,2,X,08,2021
1,AL,20XX,3,XX,,2010,1038576,2445,0,1,0,08,2021
1,AL,20XX,3,XX,,2010,170906,966,0,2,0,08,2021
1,AL,2301,5,CO,,2010,49754,0,0,1,0,08,2021
1,AL,2301,5,MX,,2010,13561,0,0,1,0,08,2021
1,AL,2301,5,NL,,2010,89401,0,0,1,0,08,2021
1,AL,2301,5,TM,,2010,80908,0,0,1,0,08,2021
1,AL,2301,5,ZA,,2010,182338,0,0,1,0,08,2021
1,AL,2301,5,ZA,,2010,138618,0,0,2,0,08,2021
1,AL,2301,8,TM,,2010,34355,0,0,1,X,08,2021
1,AL,2303,5,CO,,2010,822324,0,0,1,0,08,2021
1,AL,2303,5,CO,,2010,67523,0,0,2,0,08,2021
1,AL,2303,5,DG,,2010,203595,0,0,1,0,08,2021
1,AL,2303,5,HG,,2010,2159063,0,0,1,0,08,2021
1,AL,2303,5,MX,,2010,1234027,0,0,1,0,08,2021
1,AL,2303,5,MX,,2010,60378,0,0,2,0,08,2021
1,AL,2303,6,CO,,2010,1237119,0,0,1,0,08,2021
1,AL,2303,6,MX,,2010,2314874,0,0,1,0,08,2021
1,AL,2303,6,NL,,2010,462130,0,0,1,0,08,2021
1,AL,2304,3,XX,,2010,55998,323,0,1,0,08,2021
1,AL,2304,5,AG,,2010,1311365,0,0,1,0,08,2021
1,AL,2304,5,AG,,2010,60970,0,0,2,0,08,2021
1,AL,2304,5,CH,,2010,146019,0,0,1,0,08,2021
1,AL,2304,5,CH,,2010,146461,0,0,2,0,08,2021
1,AL,2304,5,CM,,2010,633699,0,0,1,0,08,2021
1,AL,2304,5,CM,,2010,4285,0,0,2,0,08,2021
1,AL,2304,5,CO,,2010,1791650,0,0,1,0,08,2021
1,AL,2304,5,CO,,2010,346211,0,0,1,1,08,2021
1,AL,2304,5,CO,,2010,53010,0,0,2,0,08,2021
1,AL,2304,5,DF,,2010,798890,0,0,1,0,08,2021
1,AL,2304,5,DF,,2010,144179,0,0,2,0,08,2021
1,AL,2304,5,DG,,2010,42145,0,0,1,0,08,2021
1,AL,2304,5,GT,,2010,15103719,0,0,1,0,08,2021
1,AL,2304,5,GT,,2010,146716,0,0,2,0,08,2021
1,AL,2304,5,HG,,2010,11672870,0,0,1,0,08,2021
1,AL,2304,5,JA,,2010,879588,0,0,1,0,08,2021
1,AL,2304,5,JA,,2010,73808,0,0,1,1,08,2021
1,AL,2304,5,JA,,2010,52031,0,0,2,0,08,2021
1,AL,2304,5,MI,,2010,255178,0,0,1,0,08,2021
1,AL,2304,5,MO,,2010,102551,0,0,1,0,08,2021
1,AL,2304,5,MX,,2010,14215000,0,0,1,0,08,2021
1,AL,2304,5,MX,,2010,82654,0,0,1,1,08,2021
1,AL,2304,5,MX,,2010,109366,0,0,2,0,08,2021
1,AL,2304,5,MX,,2010,26075,0,0,2,1,08,2021
1,AL,2304,5,NL,,2010,59182897,0,0,1,0,08,2021
1,AL,2304,5,NL,,2010,472530,0,0,1,1,08,2021
1,AL,2304,5,NL,,2010,447847,0,0,2,0,08,2021
1,AL,2304,5,NL,,2010,5070,0,0,2,1,08,2021
1,AL,2304,5,OT,,2010,830743,0,0,1,0,08,2021
1,AL,2304,5,OT,,2010,486749,0,0,2,0,08,2021
1,AL,2304,5,PU,,2010,991999,0,0,1,0,08,2021
1,AL,2304,5,PU,,2010,966079,0,0,1,1,08,2021
1,AL,2304,5,PU,,2010,10862,0,0,2,0,08,2021
1,AL,2304,5,QT,,2010,2614725,0,0,1,0,08,2021
1,AL,2304,5,QT,,2010,1302192,0,0,1,1,08,2021
1,AL,2304,5,QT,,2010,123080,0,0,2,0,08,2021
1,AL,2304,5,SI,,2010,48660,0,0,1,0,08,2021
1,AL,2304,5,SL,,2010,1808659,0,0,1,0,08,2021
1,AL,2304,5,SL,,2010,59842,0,0,1,1,08,2021
1,AL,2304,5,SL,,2010,433323,0,0,2,0,08,2021
1,AL,2304,5,SL,,2010,57029,0,0,2,1,08,2021
1,AL,2304,5,SO,,2010,33624,0,0,1,0,08,2021
1,AL,2304,5,SO,,2010,24218,0,0,2,0,08,2021
1,AL,2304,5,TL,,2010,59863,0,0,1,0,08,2021
1,AL,2304,5,TL,,2010,33281,0,0,2,0,08,2021
1,AL,2304,5,TM,,2010,4655580,0,0,1,0,08,2021
1,AL,2304,5,TM,,2010,31978,0,0,2,0,08,2021
1,AL,2304,5,VE,,2010,285894,0,0,1,0,08,2021
1,AL,2304,5,VE,,2010,5189,0,0,2,0,08,2021
1,AL,2304,6,CH,,2010,321656,0,0,1,0,08,2021
1,AL,2304,6,CO,,2010,817250,0,0,1,0,08,2021
1,AL,2304,6,DF,,2010,931397,0,0,1,0,08,2021
1,AL,2304,6,GT,,2010,286659,0,0,1,0,08,2021
1,AL,2304,6,HG,,2010,33044,0,0,1,0,08,2021
1,AL,2304,6,HG,,2010,289427,0,0,1,1,08,2021
1,AL,2304,6,MX,,2010,1626242,0,0,1,0,08,2021
1,AL,2304,6,MX,,2010,470909,0,0,1,1,08,2021
1,AL,2304,6,NL,,2010,6363112,0,0,1,0,08,2021
1,AL,2304,6,NL,,2010,432675,0,0,1,1,08,2021
1,AL,2304,6,OT,,2010,120637,0,0,1,0,08,2021
1,AL,2304,6,OT,,2010,20849,0,0,2,0,08,2021
1,AL,2304,6,PU,,2010,997362,0,0,1,0,08,2021
1,AL,2304,6,QT,,2010,6246094,0,0,1,0,08,2021
1,AL,2304,6,QT,,2010,316280,0,0,1,1,08,2021
1,AL,2304,6,SL,,2010,283313,0,0,1,0,08,2021
1,AL,2304,6,SO,,2010,47019,0,0,1,0,08,2021
1,AL,2304,6,VE,,2010,44218,0,0,1,0,08,2021
1,AL,2304,8,HG,,2010,9437,0,0,1,X,08,2021
1,AL,2304,8,JA,,2010,40671,0,0,1,X,08,2021
1,AL,2304,8,MX,,2010,16280,0,0,1,X,08,2021
1,AL,2304,8,NL,,2010,37125,0,0,1,X,08,2021
1,AL,2304,8,QT,,2010,6730,0,0,1,X,08,2021
1,AL,2304,8,TM,,2010,60397,0,0,1,X,08,2021
1,AL,2304,8,TM,,2010,3619,0,0,2,X,08,2021
1,AL,2305,5,JA,,2010,15255,0,0,1,0,08,2021
1,AL,2305,5,NL,,2010,131295,0,0,1,0,08,2021
1,AL,2305,5,OT,,2010,25188,0,0,2,0,08,2021
1,AL,2305,5,QT,,2010,9824,0,0,2,0,08,2021
1,AL,2305,5,TM,,2010,555357,0,0,1,0,08,2021
1,AL,2305,8,TM,,2010,40423,0,0,1,X,08,2021
1,AL,2305,8,ZA,,2010,5066,0,0,1,X,08,2021
1,AL,2401,5,CH,,2010,212238,0,0,1,0,08,2021
1,AL,2401,5,CH,,2010,115339,0,0,2,0,08,2021
1,AL,2401,5,DG,,2010,120576,0,0,1,0,08,2021
1,AL,2401,5,DG,,2010,914847,0,0,2,0,08,2021
1,AL,2402,5,CH,,2010,112665,0,0,1,0,08,2021
1,AL,2402,5,DF,,2010,7220807,0,0,1,0,08,2021
1,AL,2402,5,DF,,2010,1474204,0,0,2,0,08,2021
1,AL,2402,5,NL,,2010,5819,0,0,1,1,08,2021
1,AL,2402,6,NL,,2010,677533,0,0,1,1,08,2021
1,AL,2402,6,SL,,2010,131039,0,0,1,0,08,2021
1,AL,2404,8,CH,,2010,84855,0,0,1,X,08,2021
1,AL,2404,8,CH,,2010,17652,0,0,2,X,08,2021
1,AL,2503,3,XX,,2010,87330,785,0,1,0,08,2021
1,AL,2503,5,BC,,2010,454213,0,0,1,0,08,2021
1,AL,2503,6,BC,,2010,1072783,0,0,1,0,08,2021
1,AL,2506,5,BC,,2010,174906,0,0,1,0,08,2021
1,AL,2506,5,BC,,2010,2655,0,0,2,0,08,2021
1,AL,2506,5,BS,,2010,2655,0,0,1,0,08,2021
1,AL,2506,5,MX,,2010,10852,0,0,1,0,08,2021
1,AL,2506,5,MX,,2010,4786,0,0,2,0,08,2021
1,AL,2506,5,QT,,2010,53838,0,0,1,0,08,2021
1,AL,2506,5,SO,,2010,72369,0,0,1,0,08,2021
1,AL,2507,5,BC,,2010,1509293,0,0,1,0,08,2021
1,AL,2507,5,BC,,2010,195106,0,0,2,0,08,2021
1,AL,2601,5,SO,,2010,13996,0,0,1,0,08,2021
1,AL,2604,5,SO,,2010,1350688,0,0,1,0,08,2021
1,AL,2604,6,DF,,2010,12844,0,0,1,0,08,2021
1,AL,2604,6,SO,,2010,592883,0,0,1,0,08,2021
1,AL,2608,5,QT,,2010,15030,0,0,2,0,08,2021
1,AL,2608,5,SO,,2010,541915,0,0,1,0,08,2021
1,AL,2608,5,SO,,2010,54956,0,0,2,0,08,2021
1,AL,2720,3,XX,,2010,9811,894,0,1,0,08,2021
1,AL,3001,5,,XA,1220,3106,0,338,1,X,08,2021
1,AL,3001,5,,XC,1220,36990,0,1513,1,X,08,2021
1,AL,3001,5,,XC,1220,44343,0,901,2,X,08,2021
1,AL,3004,5,,XC,1220,3586487,0,88223,1,X,08,2021
1,AL,3004,5,,XC,1220,342373,0,8406,2,X,08,2021
1,AL,3004,5,,XO,1220,97654,0,3093,1,X,08,2021
1,AL,3004,5,,XS,1220,243048,0,3820,1,X,08,2021
1,AL,3004,6,,XC,1220,526303,0,2375,1,X,08,2021
1,AL,3009,5,,XC,1220,1068523,0,19184,1,X,08,2021
1,AL,3009,5,,XC,1220,41001,0,301,2,X,08,2021
1,AL,3019,5,,XC,1220,203342,0,1568,1,X,08,2021
1,AL,3019,5,,XC,1220,3074,0,7,2,X,08,2021
1,AL,30XX,3,,XA,1220,4779,29,93,2,X,08,2021
1,AL,30XX,3,,XC,1220,142992,2042,3571,1,X,08,2021
1,AL,30XX,3,,XC,1220,7405,3,201,2,X,08,2021
1,AL,30XX,3,,XO,1220,8132,15,142,1,X,08,2021
1,AL,31XX,1,,XC,1220,8590849,290400,69025,1,X,08,2021
1,AL,3302,5,,XC,1220,157386,0,3292,1,X,08,2021
1,AL,3310,5,,XA,1220,1151471,0,38132,1,X,08,2021
1,AL,3310,5,,XA,1220,246736,0,5343,2,X,08,2021
1,AL,3310,5,,XC,1220,79048,0,1550,1,X,08,2021
1,AL,3310,6,,XA,1220,28138,0,803,1,X,08,2021
1,AL,3310,6,,XA,1220,41185,0,1013,2,X,08,2021
1,AL,3401,5,,XA,1220,7220,0,1080,1,X,08,2021
1,AL,3401,5,,XA,1220,116236,0,2269,2,X,08,2021
1,AL,3401,5,,XM,1220,5946459,0,136207,1,X,08,2021
1,AL,3401,5,,XM,1220,721098,0,12689,2,X,08,2021
1,AL,3401,5,,XO,1220,41530,0,1069,1,X,08,2021
1,AL,3401,5,,XS,1220,5883,0,504,1,X,08,2021
1,AL,3401,6,,XM,1220,518353,0,4307,1,X,08,2021
1,AL,3401,6,,XS,1220,100464,0,3565,1,X,08,2021
1,AL,3403,5,,XS,1220,3968838,0,105573,1,X,08,2021
1,AL,3403,5,,XS,1220,183352,0,2540,2,X,08,2021
1,AL,3403,6,,XA,1220,1405566,0,46355,1,X,08,2021
1,AL,3403,6,,XC,1220,675655,0,8205,1,X,08,2021
1,AL,3403,6,,XM,1220,336819,0,16034,1,X,08,2021
1,AL,3408,5,,XC,1220,101254,0,1000,1,X,08,2021
1,AL,34XX,3,,XA,1220,5108,4,142,2,X,08,2021
1,AL,34XX,3,,XM,1220,7419,5,79,1,X,08,2021
1,AL,34XX,3,,XS,1220,16850,7689,646,1,X,08,2021
1,AL,3501,3,,XM,1220,18813,107,649,1,X,08,2021
1,AL,3501,3,,XM,1220,10040,56,61,2,X,08,2021
1,AL,35XX,3,,XA,1220,7598,15,235,1,X,08,2021
1,AL,3604,5,,XA,1220,223187,0,4698,1,X,08,2021
1,AL,3604,5,,XO,1220,94736,0,6952,1,X,08,2021
1,AL,3604,6,,XA,1220,9501085,0,85113,1,X,08,2021
1,AL,3604,6,,XC,1220,79644,0,788,1,X,08,2021
1,AL,3604,6,,XM,1220,2157094,0,57863,1,X,08,2021
1,AL,3604,6,,XO,1220,262137,0,14,1,X,08,2021
1,AL,3604,6,,XS,1220,92300,0,158,1,X,08,2021
1,AL,3613,5,,XC,1220,44046,0,1984,1,X,08,2021
1,AL,3801,5,,XA,1220,3861,0,421,1,X,08,2021
1,AL,3801,5,,XO,1220,58770356,0,1767263,1,X,08,2021
1,AL,3801,5,,XO,1220,3281143,0,60835,2,X,08,2021
1,AL,3801,5,,XQ,1220,92613,0,4796,1,X,08,2021
1,AL,3801,6,,XO,1220,13931774,0,283786,1,X,08,2021
1,AL,3801,6,,XQ,1220,891011,0,26451,1,X,08,2021
1,AL,3801,8,,XO,1220,44996,0,3567,1,X,08,2021
1,AL,3802,5,,XA,1220,28253,0,1157,1,X,08,2021
1,AL,3802,5,,XA,1220,14221,0,506,2,X,08,2021
1,AL,3802,5,,XB,1220,3442,0,461,1,X,08,2021
1,AL,3802,5,,XO,1220,15462267,0,418890,1,X,08,2021
1,AL,3802,5,,XO,1220,3366203,0,47106,2,X,08,2021
1,AL,3802,5,,XQ,1220,74742,0,2614,1,X,08,2021
1,AL,3802,5,,XS,1220,101182,0,1446,1,X,08,2021
1,AL,3802,6,,XA,1220,2101444,0,66689,1,X,08,2021
1,AL,3802,6,,XB,1220,143263,0,1066,1,X,08,2021
1,AL,3802,6,,XN,1220,53089,0,1142,1,X,08,2021
1,AL,3802,6,,XO,1220,42523950,0,486527,1,X,08,2021
1,AL,3802,6,,XO,1220,1178090,0,16832,2,X,08,2021
1,AL,3802,6,,XQ,1220,21077,0,857,1,X,08,2021
1,AL,3803,5,,XO,1220,95689,0,5158,1,X,08,2021
1,AL,38XX,3,,XA,1220,38240,36,142,1,X,08,2021
1,AL,38XX,3,,XC,1220,3241,73,142,2,X,08,2021
1,AL,38XX,3,,XO,1220,109498,4815,3692,1,X,08,2021
1,AL,38XX,3,,XO,1220,449124,249,4447,2,X,08,2021
1,AL,38XX,3,,XQ,1220,257070,284,414,1,X,08,2021
1,AL,3901,3,XX,,2010,39510,65,0,2,0,08,2021
1,AL,4101,3,,XA,1220,38528,84,750,1,X,08,2021
1,AL,4101,3,,XO,1220,251157,1602,6725,1,X,08,2021
1,AL,4101,3,,XO,1220,11372,58,273,2,X,08,2021
1,AL,4101,3,,XQ,1220,256032,102,3172,1,X,08,2021
1,AL,4101,3,,XQ,1220,166649,112,1032,2,X,08,2021
1,AL,4110,3,,XA,1220,6039,40,284,1,X,08,2021
1,AL,4110,3,,XQ,1220,2896,11,140,1,X,08,2021
1,AL,41XX,3,XX,,2010,122981,3846,0,1,0,08,2021
1,AL,41XX,3,XX,,2010,4111,48,0,2,0,08,2021
1,AL,5203,1,XX,,2010,283467,56058,0,1,1,08,2021
1,AL,52XX,3,XX,,2010,9700,1950,0,1,0,08,2021
1,AL,52XX,3,XX,,2010,5167,60,0,2,0,08,2021
1,AL,5301,1,XX,,2010,102917,14959,0,1,1,08,2021
1,AL,55XX,3,XX,,2010,13443,21,0,2,0,08,2021
1,AL,70XX,8,,XA,1220,15296,0,110,1,X,08,2021
1,AL,70XX,8,,XA,1220,3041,0,164,2,X,08,2021
1,AL,70XX,8,,XC,1220,2386,0,39,1,X,08,2021
1,AL,70XX,8,,XC,1220,428,0,11,2,X,08,2021
1,AL,70XX,8,,XM,1220,1776,0,150,1,X,08,2021
1,AL,70XX,8,,XM,1220,292,0,33,2,X,08,2021
1,AL,70XX,8,,XO,1220,11687,0,301,1,X,08,2021
1,AL,70XX,8,,XO,1220,8653,0,183,2,X,08,2021
1,AL,70XX,8,,XQ,1220,20128,0,728,1,X,08,2021
1,AL,70XX,8,,XQ,1220,3853,0,101,2,X,08,2021
1,AL,70XX,8,,XS,1220,79,0,3,1,X,08,2021
1,AR,0106,5,,XB,1220,1370295,0,79,1,X,08,2021
1,AR,0106,5,,XB,1220,71362,0,5542,2,X,08,2021
1,AR,0115,5,,XB,1220,112894,0,6655,1,X,08,2021
1,AR,0115,5,,XB,1220,10796,0,167,2,X,08,2021
1,AR,0212,5,,XQ,1220,156717,0,3593,1,X,08,2021
1,AR,0701,5,,XO,1220,22619,0,658,1,X,08,2021
1,AR,0704,5,,XO,1220,7994,0,144,1,X,08,2021
1,AR,0704,5,,XO,1220,45061,0,2180,2,X,08,2021
1,AR,0708,5,,XO,1220,1149618,0,13827,1,X,08,2021
1,AR,0708,5,,XO,1220,93081,0,1036,2,X,08,2021
1,AR,0708,5,,XQ,1220,87524,0,1608,1,X,08,2021
1,AR,0712,5,,XM,1220,67535,0,5273,1,X,08,2021
1,AR,0712,5,,XO,1220,49826,0,4653,1,X,08,2021
1,AR,0712,5,,XO,1220,2872,0,57,2,X,08,2021
1,AR,0712,5,,XQ,1220,883725,0,22642,1,X,08,2021
1,AR,0712,5,,XQ,1220,82933,0,1599,2,X,08,2021
1,AR,0901,5,,XB,1220,3903,0,4,1,X,08,2021
1,AR,0901,5,,XB,1220,2673,0,34,2,X,08,2021
1,AR,0901,5,,XO,1220,1361131,0,31437,1,X,08,2021
1,AR,0901,5,,XO,1220,136231,0,4474,2,X,08,2021
1,AR,0901,5,,XQ,1220,33509,0,1770,2,X,08,2021
1,AR,0901,6,,XO,1220,93702,0,2807,1,X,08,2021
1,AR,18XX,1,XX,,2010,38032,7368,0,1,1,08,2021
1,AR,18XX,1,XX,,2010,3708,207,0,2,1,08,2021
1,AR,20XX,1,XX,,2010,4056066,7115960,0,1,1,08,2021
1,AR,20XX,3,,XA,1220,84224,910,1667,1,X,08,2021
1,AR,20XX,3,,XO,1220,58979,1097,960,1,X,08,2021
1,AR,20XX,3,,XO,1220,789753,883,475,2,X,08,2021
1,AR,20XX,3,,XQ,1220,136679,1227,1251,1,X,08,2021
1,AR,20XX,3,XX,,2010,435560,2018,0,1,0,08,2021
1,AR,20XX,3,XX,,2010,3152,5,0,2,0,08,2021
1,AR,20XX,8,,XC,1220,151152,0,396,1,X,08,2021
1,AR,2301,5,DF,,2010,554688,0,0,1,0,08,2021
1,AR,2301,5,MX,,2010,59802,0,0,1,0,08,2021
1,AR,2301,5,NL,,2010,7211,0,0,1,0,08,2021
1,AR,2301,5,NL,,2010,168683,0,0,1,1,08,2021
