TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,2604,5,DF,,2010,69013,0,0,1,0,10,2023
1,AL,2604,5,SI,,2010,37705,0,0,1,0,10,2023
1,AL,2604,5,SO,,2010,2136366,0,0,1,0,10,2023
1,AL,2604,5,SO,,2010,5300,0,0,2,0,10,2023
1,AL,2604,6,DF,,2010,137681,0,0,1,0,10,2023
1,AL,2604,6,SO,,2010,903201,0,0,1,0,10,2023
1,AL,2608,5,SO,,2010,55139,0,0,1,0,10,2023
1,AL,2608,5,SO,,2010,2974,0,0,2,0,10,2023
1,AL,3001,5,,XC,1220,50845,0,911,1,X,10,2023
1,AL,3001,5,,XO,1220,15492,0,1719,1,X,10,2023
1,AL,3004,5,,XA,1220,176707,0,5421,1,X,10,2023
1,AL,3004,5,,XC,1220,1920759,0,51038,1,X,10,2023
1,AL,3004,5,,XC,1220,368708,0,5425,2,X,10,2023
1,AL,3004,5,,XM,1220,4281,0,286,1,X,10,2023
1,AL,3004,5,,XO,1220,260946,0,11265,1,X,10,2023
1,AL,3004,5,,XO,1220,94292,0,1844,2,X,10,2023
1,AL,3004,6,,XC,1220,856680,0,1455,1,X,10,2023
1,AL,3008,5,,XM,1220,32911,0,2329,1,X,10,2023
1,AL,3009,5,,XA,1220,3190,0,0,1,X,10,2023
1,AL,3009,5,,XC,1220,90404,0,1001,1,X,10,2023
1,AL,3019,5,,XC,1220,255968,0,4136,1,X,10,2023
1,AL,3020,5,,XC,1220,4920,0,141,1,X,10,2023
1,AL,3023,5,,XA,1220,4533,0,0,1,X,10,2023
1,AL,3023,5,,XC,1220,4614,0,90,1,X,10,2023
1,AL,30XX,1,,XQ,1220,799457,208259,7196,1,X,10,2023
1,AL,30XX,1,,XQ,1220,11247,11470,72,2,X,10,2023
1,AL,30XX,3,,XC,1220,18791,83,429,1,X,10,2023
