TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,39,5,,XS,1220,165641,0,4271,1,X,10,2022
1,AL,39,5,AG,,2010,24974,0,0,1,0,10,2022
1,AL,39,5,BC,,2010,215973,0,0,1,0,10,2022
1,AL,39,5,BC,,2010,25100,0,0,2,0,10,2022
1,AL,39,5,CH,,2010,198333,0,0,1,0,10,2022
1,AL,39,5,CH,,2010,65816,0,0,2,0,10,2022
1,AL,39,5,CO,,2010,940847,0,0,1,0,10,2022
1,AL,39,5,CO,,2010,407823,0,0,1,1,10,2022
1,AL,39,5,CO,,2010,11960,0,0,2,0,10,2022
1,AL,39,5,DF,,2010,22050,0,0,1,0,10,2022
1,AL,39,5,DG,,2010,454412,0,0,1,0,10,2022
1,AL,39,5,DG,,2010,179580,0,0,2,0,10,2022
1,AL,39,5,GT,,2010,106789,0,0,1,0,10,2022
1,AL,39,5,GT,,2010,25707,0,0,2,0,10,2022
1,AL,39,5,JA,,2010,46128,0,0,1,0,10,2022
1,AL,39,5,MX,,2010,953940,0,0,1,0,10,2022
1,AL,39,5,MX,,2010,104957,0,0,2,0,10,2022
1,AL,39,5,NL,,2010,891272,0,0,1,0,10,2022
1,AL,39,5,NL,,2010,140957,0,0,1,1,10,2022
1,AL,39,5,NL,,2010,111373,0,0,2,0,10,2022
1,AL,39,5,NL,,2010,6770,0,0,2,1,10,2022
1,AL,39,5,OT,,2010,547835,0,0,1,0,10,2022
1,AL,39,5,PU,,2010,244572,0,0,1,0,10,2022
1,AL,39,5,QT,,2010,1235351,0,0,1,0,10,2022
1,AL,39,5,SL,,2010,556367,0,0,1,0,10,2022
1,AL,39,5,SL,,2010,114084,0,0,2,0,10,2022
1,AL,39,5,SO,,2010,299930,0,0,1,0,10,2022
1,AL,39,5,TL,,2010,5562,0,0,1,0,10,2022
1,AL,39,5,TL,,2010,20976,0,0,2,0,10,2022
1,AL,39,5,TM,,2010,3627994,0,0,1,0,10,2022
1,AL,39,5,TM,,2010,2784,0,0,2,0,10,2022
1,AL,39,5,ZA,,2010,3803,0,0,1,0,10,2022
1,AL,39,6,,XM,1220,225350,0,3287,2,X,10,2022
1,AL,39,6,,XO,1220,2104294,0,22386,1,X,10,2022
1,AL,39,6,,XO,1220,213690,0,2106,2,X,10,2022
1,AL,40,3,,XA,1220,9785,347,144,1,X,10,2022
1,AL,40,3,,XQ,1220,3916,35,91,1,X,10,2022
1,AL,40,3,,XQ,1220,4197,27,53,2,X,10,2022
1,AL,40,5,,XA,1220,15623,0,360,1,X,10,2022
1,AL,40,5,,XB,1220,5912,0,173,1,X,10,2022
1,AL,40,5,,XB,1220,12918,0,164,2,X,10,2022
1,AL,40,5,,XC,1220,125007,0,2295,1,X,10,2022
1,AL,40,5,,XM,1220,46511,0,2172,1,X,10,2022
1,AL,40,5,,XO,1220,1084118,0,22846,1,X,10,2022
1,AL,40,5,,XO,1220,122675,0,2063,2,X,10,2022
1,AL,40,5,,XQ,1220,1017487,0,39709,1,X,10,2022
1,AL,40,5,,XS,1220,11673,0,1492,1,X,10,2022
1,AL,40,5,BC,,2010,2785,0,0,1,0,10,2022
1,AL,40,5,GT,,2010,22266,0,0,1,0,10,2022
1,AL,40,5,NL,,2010,240783,0,0,1,0,10,2022
1,AL,40,5,OT,,2010,60662,0,0,1,0,10,2022
1,AL,40,5,SO,,2010,307655,0,0,1,0,10,2022
1,AL,40,5,SO,,2010,7755,0,0,2,0,10,2022
1,AL,41,3,XX,,2010,3576,134,0,1,0,10,2022
1,AL,42,5,,XO,1220,3697,0,86,1,X,10,2022
1,AL,42,5,,XO,1220,4833,0,63,2,X,10,2022
1,AL,44,1,XX,,2010,752810,8627290,0,1,0,10,2022
1,AL,44,5,,XB,1220,51579,0,546,1,X,10,2022
1,AL,44,5,,XC,1220,94602,0,1346,1,X,10,2022
1,AL,44,5,,XM,1220,96298,0,4045,1,X,10,2022
1,AL,44,5,,XO,1220,2042820,0,124674,1,X,10,2022
1,AL,44,5,,XO,1220,39758,0,1826,2,X,10,2022
1,AL,44,5,,XQ,1220,10521,0,994,1,X,10,2022
1,AL,44,5,BC,,2010,129026,0,0,1,0,10,2022
