TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2408,56,5,2010,60937,0,0,1,0,08,2024
1,2408,56,5,2010,216561,0,0,2,0,08,2024
1,2408,58,5,2010,171537,0,0,1,0,08,2024
1,2408,58,5,2010,5307,0,0,2,0,08,2024
1,2408,59,5,2010,338522,0,0,1,0,08,2024
1,2408,59,5,2010,36134,0,0,2,0,08,2024
1,2408,63,5,2010,27480,0,0,1,0,08,2024
1,2408,63,5,2010,106426,0,0,2,0,08,2024
1,2408,68,5,2010,18736,0,0,1,0,08,2024
1,2408,68,5,2010,32536,0,0,2,0,08,2024
1,2408,69,5,2010,266943,0,0,2,0,08,2024
1,2408,72,5,2010,5376792,0,0,1,0,08,2024
1,2408,72,5,2010,19045,0,0,2,0,08,2024
1,2408,73,5,2010,2058405,0,0,1,0,08,2024
1,2408,73,5,2010,3217174,0,0,2,0,08,2024
1,2408,74,5,2010,775402,0,0,1,0,08,2024
1,2408,74,5,2010,33258,0,0,2,0,08,2024
1,2408,76,5,2010,2473290,0,0,1,0,08,2024
1,2408,76,5,2010,1927311,0,0,2,0,08,2024
1,2408,82,5,2010,24435,0,0,1,0,08,2024
1,2408,83,5,2010,125327,0,0,1,0,08,2024
1,2408,83,5,2010,18335,0,0,2,0,08,2024
1,2408,84,5,2010,15535369,0,0,1,0,08,2024
1,2408,84,5,2010,3112,0,0,1,1,08,2024
1,2408,84,5,2010,1247694420,0,0,2,0,08,2024
1,2408,84,5,2010,8000,0,0,2,1,08,2024
1,2408,85,5,2010,21523532,0,0,1,0,08,2024
1,2408,85,5,2010,649149834,0,0,2,0,08,2024
1,2408,86,5,2010,16750,0,0,1,0,08,2024
1,2408,87,5,2010,2892380,0,0,1,0,08,2024
1,2408,87,5,2010,105474,0,0,2,0,08,2024
1,2408,87,8,2010,3809,0,0,1,X,08,2024
1,2408,90,5,2010,582192,0,0,1,0,08,2024
1,2408,90,5,2010,3516566,0,0,2,0,08,2024
1,2408,94,5,2010,108501,0,0,1,0,08,2024
1,2408,94,5,2010,1070386,0,0,2,0,08,2024
1,2408,96,5,2010,6885,0,0,1,0,08,2024
1,2408,96,5,2010,6631,0,0,2,0,08,2024
1,24XX,76,3,1220,3597,121,70,1,X,08,2024
1,2501,33,3,2010,2999,27,0,1,0,08,2024
1,2501,84,3,2010,34805,17,0,1,0,08,2024
1,2501,85,3,2010,4330,9,0,1,0,08,2024
1,2501,85,3,2010,8100,73,0,2,0,08,2024
1,2501,88,3,2010,2795,2,0,1,0,08,2024
1,2502,85,5,2010,46886,0,0,1,0,08,2024
1,2502,85,5,2010,122906,0,0,2,0,08,2024
1,2503,02,5,2010,3469673,0,0,1,0,08,2024
1,2503,04,5,2010,101163,0,0,1,0,08,2024
1,2503,04,5,2010,4678669,0,0,1,1,08,2024
1,2503,05,5,2010,206730,0,0,1,0,08,2024
1,2503,08,5,2010,336855,0,0,1,0,08,2024
1,2503,09,5,2010,46868,0,0,1,0,08,2024
1,2503,10,5,2010,53473,0,0,1,0,08,2024
1,2503,10,6,2010,8559266,0,0,1,0,08,2024
1,2503,10,6,2010,344754,0,0,1,1,08,2024
1,2503,11,5,2010,28814,0,0,1,0,08,2024
1,2503,11,6,2010,694753,0,0,1,1,08,2024
1,2503,12,5,2010,92594,0,0,1,0,08,2024
1,2503,12,5,2010,342200,0,0,2,0,08,2024
1,2503,17,5,2010,980974,0,0,1,0,08,2024
1,2503,20,5,2010,1636604,0,0,1,0,08,2024
1,2503,21,5,2010,367882,0,0,1,0,08,2024
1,2503,22,5,2010,481692,0,0,1,0,08,2024
1,2503,23,5,2010,64213,0,0,1,0,08,2024
1,2503,23,6,2010,1752772,0,0,1,0,08,2024
1,2503,27,6,2010,25281318,0,0,1,0,08,2024
1,2503,28,5,2010,87481,0,0,1,0,08,2024
1,2503,28,6,2010,208618,0,0,1,0,08,2024
1,2503,28,6,2010,109180,0,0,1,1,08,2024
1,2503,30,5,2010,3212,0,0,2,0,08,2024
1,2503,31,5,2010,74089,0,0,1,0,08,2024
1,2503,32,5,2010,58204,0,0,1,0,08,2024
1,2503,33,5,2010,18656,0,0,1,0,08,2024
1,2503,34,5,2010,21187,0,0,1,0,08,2024
1,2503,34,5,2010,6464,0,0,2,0,08,2024
1,2503,35,5,2010,136780,0,0,1,0,08,2024
1,2503,35,5,2010,16414,0,0,2,0,08,2024
1,2503,38,5,2010,270187,0,0,1,0,08,2024
1,2503,39,5,2010,1368218,0,0,1,0,08,2024
1,2503,39,5,2010,353777,0,0,2,0,08,2024
1,2503,39,5,2010,56170,0,0,2,1,08,2024
1,2503,39,6,2010,907901,0,0,1,0,08,2024
1,2503,39,6,2010,201189,0,0,1,1,08,2024
1,2503,40,5,2010,23289,0,0,1,0,08,2024
1,2503,40,5,2010,10586,0,0,2,0,08,2024
1,2503,42,5,2010,15417,0,0,2,0,08,2024
1,2503,44,5,2010,3501,0,0,1,0,08,2024
1,2503,44,6,2010,74167,0,0,1,0,08,2024
1,2503,48,5,2010,3019263,0,0,1,0,08,2024
1,2503,48,5,2010,50169,0,0,2,0,08,2024
1,2503,48,6,2010,2115014,0,0,1,0,08,2024
1,2503,49,5,2010,62960,0,0,1,0,08,2024
1,2503,56,5,2010,18761,0,0,1,0,08,2024
1,2503,56,5,2010,6020,0,0,2,0,08,2024
1,2503,59,5,2010,235938,0,0,1,0,08,2024
1,2503,59,5,2010,3082,0,0,2,0,08,2024
1,2503,60,5,2010,4317,0,0,2,0,08,2024
1,2503,61,5,2010,39632,0,0,2,0,08,2024
1,2503,62,5,2010,22478,0,0,2,0,08,2024
1,2503,63,5,2010,11775,0,0,1,0,08,2024
1,2503,63,5,2010,6197,0,0,2,0,08,2024
1,2503,65,5,2010,5307,0,0,2,0,08,2024
1,2503,68,5,2010,84246,0,0,1,0,08,2024
1,2503,70,5,2010,925472,0,0,1,0,08,2024
1,2503,70,6,2010,62930,0,0,1,0,08,2024
1,2503,72,5,2010,50919,0,0,1,0,08,2024
1,2503,72,6,2010,132934,0,0,1,0,08,2024
1,2503,73,3,2010,14669,899,0,1,0,08,2024
1,2503,73,5,2010,65075,0,0,1,0,08,2024
1,2503,73,5,2010,94742,0,0,2,0,08,2024
1,2503,74,3,2010,3502,758,0,1,0,08,2024
1,2503,76,5,2010,994104,0,0,1,0,08,2024
1,2503,82,5,2010,10333,0,0,1,0,08,2024
1,2503,82,5,2010,15268,0,0,2,0,08,2024
1,2503,83,5,2010,11813,0,0,1,0,08,2024
1,2503,83,5,2010,24270,0,0,2,0,08,2024
1,2503,84,5,2010,946712,0,0,1,0,08,2024
1,2503,84,5,2010,961246,0,0,2,0,08,2024
1,2503,84,8,2010,3032,0,0,2,X,08,2024
1,2503,85,3,2010,13527,42,0,2,0,08,2024
1,2503,85,5,2010,1451711,0,0,1,0,08,2024
1,2503,85,5,2010,7191621,0,0,2,0,08,2024
1,2503,87,5,2010,21513,0,0,1,0,08,2024
1,2503,88,5,2010,352596,0,0,1,0,08,2024
1,2503,90,5,2010,7950,0,0,1,0,08,2024
1,2503,90,5,2010,90458,0,0,2,0,08,2024
1,2503,94,5,2010,169334,0,0,1,0,08,2024
1,2503,94,5,2010,111707,0,0,2,0,08,2024
1,2503,96,5,2010,27187,0,0,1,0,08,2024
1,2503,96,5,2010,20638,0,0,2,0,08,2024
1,2504,07,6,2010,101574,0,0,1,0,08,2024
1,2504,10,6,2010,777256,0,0,1,0,08,2024
1,2504,11,6,2010,1712070,0,0,1,0,08,2024
1,2504,15,6,2010,293376,0,0,1,0,08,2024
1,2504,23,6,2010,391486,0,0,1,0,08,2024
1,2504,25,6,2010,82062,0,0,1,1,08,2024
1,2504,27,6,2010,3140031,0,0,2,0,08,2024
1,2504,38,6,2010,8360,0,0,1,0,08,2024
1,2504,39,6,2010,2282107,0,0,1,0,08,2024
1,2504,39,6,2010,611819,0,0,1,1,08,2024
1,2504,44,6,2010,71608,0,0,1,0,08,2024
1,2504,44,6,2010,71124,0,0,2,1,08,2024
1,2504,47,6,2010,384108,0,0,1,1,08,2024
1,2504,48,6,2010,227655,0,0,1,0,08,2024
1,2504,73,6,2010,78829,0,0,1,0,08,2024
1,2504,85,3,2010,66006,109,0,2,0,08,2024
1,2505,09,5,2010,84448,0,0,1,0,08,2024
1,2505,13,5,2010,10178,0,0,1,0,08,2024
1,2505,20,5,2010,1162795,0,0,1,0,08,2024
1,2505,21,5,2010,58844,0,0,1,0,08,2024
1,2505,25,5,2010,70361,0,0,1,0,08,2024
1,2505,27,5,2010,15314,0,0,2,0,08,2024
1,2505,28,5,2010,60042,0,0,1,0,08,2024
1,2505,29,5,2010,108425,0,0,1,0,08,2024
1,2505,29,5,2010,36716,0,0,1,1,08,2024
1,2505,32,5,2010,142350,0,0,1,0,08,2024
1,2505,32,5,2010,73942,0,0,2,0,08,2024
1,2505,33,5,2010,355630,0,0,1,0,08,2024
1,2505,34,5,2010,99082,0,0,1,0,08,2024
1,2505,35,5,2010,59482,0,0,1,0,08,2024
1,2505,35,5,2010,6042,0,0,2,0,08,2024
1,2505,38,5,2010,252262,0,0,1,0,08,2024
1,2505,38,5,2010,57590,0,0,2,0,08,2024
1,2505,39,5,2010,2852410,0,0,1,0,08,2024
1,2505,39,5,2010,246027,0,0,2,0,08,2024
1,2505,40,5,2010,383633,0,0,1,0,08,2024
1,2505,40,5,2010,35761,0,0,2,0,08,2024
1,2505,42,5,2010,10718,0,0,1,0,08,2024
1,2505,42,5,2010,9463,0,0,2,0,08,2024
1,2505,44,5,2010,1170564,0,0,1,0,08,2024
1,2505,44,5,2010,238679,0,0,2,0,08,2024
1,2505,48,5,2010,232845,0,0,1,0,08,2024
1,2505,48,5,2010,8760,0,0,2,0,08,2024
1,2505,49,5,2010,74095,0,0,1,0,08,2024
1,2505,54,5,2010,42929,0,0,1,0,08,2024
1,2505,55,5,2010,14891,0,0,1,0,08,2024
1,2505,56,5,2010,6346,0,0,1,0,08,2024
1,2505,58,5,2010,72543,0,0,1,0,08,2024
1,2505,59,5,2010,20017,0,0,1,0,08,2024
1,2505,60,5,2010,52732,0,0,1,0,08,2024
1,2505,61,5,2010,327729,0,0,1,0,08,2024
1,2505,61,5,2010,179786,0,0,2,0,08,2024
1,2505,62,5,2010,5840,0,0,1,0,08,2024
1,2505,62,5,2010,24402,0,0,2,0,08,2024
1,2505,63,5,2010,3456,0,0,1,0,08,2024
1,2505,67,5,2010,6559,0,0,1,0,08,2024
1,2505,68,5,2010,540315,0,0,1,0,08,2024
1,2505,68,5,2010,5191,0,0,2,0,08,2024
1,2505,69,5,2010,2645,0,0,1,0,08,2024
1,2505,70,5,2010,46474,0,0,1,0,08,2024
1,2505,71,5,2010,2185518,0,0,1,0,08,2024
1,2505,72,5,2010,1528936,0,0,1,0,08,2024
1,2505,72,5,2010,155580,0,0,2,0,08,2024
1,2505,73,5,2010,1423615,0,0,1,0,08,2024
1,2505,73,5,2010,123888,0,0,2,0,08,2024
1,2505,74,5,2010,4601327,0,0,1,0,08,2024
1,2505,74,5,2010,16128,0,0,2,0,08,2024
1,2505,75,5,2010,55591,0,0,1,0,08,2024
1,2505,75,5,2010,231929,0,0,2,0,08,2024
1,2505,76,5,2010,3979934,0,0,1,0,08,2024
1,2505,76,5,2010,124640,0,0,2,0,08,2024
1,2505,78,5,2010,38175,0,0,1,0,08,2024
1,2505,79,5,2010,1257706,0,0,1,0,08,2024
1,2505,79,5,2010,462840,0,0,2,0,08,2024
1,2505,82,5,2010,203173,0,0,1,0,08,2024
1,2505,82,5,2010,75375,0,0,2,0,08,2024
1,2505,83,5,2010,107542,0,0,1,0,08,2024
1,2505,83,5,2010,85972,0,0,2,0,08,2024
1,2505,84,5,2010,2480819,0,0,1,0,08,2024
1,2505,84,5,2010,729454,0,0,2,0,08,2024
1,2505,84,8,2010,34000,0,0,1,X,08,2024
1,2505,85,5,2010,2191795,0,0,1,0,08,2024
1,2505,85,5,2010,2452388,0,0,2,0,08,2024
1,2505,87,5,2010,105239,0,0,1,0,08,2024
1,2505,87,5,2010,51969,0,0,2,0,08,2024
1,2505,87,8,2010,357150,0,0,1,X,08,2024
1,2505,87,8,2010,35423,0,0,2,X,08,2024
1,2505,88,5,2010,7450,0,0,1,0,08,2024
1,2505,88,5,2010,17125,0,0,2,0,08,2024
1,2505,89,5,2010,2814,0,0,2,0,08,2024
1,2505,90,5,2010,916633,0,0,1,0,08,2024
1,2505,90,5,2010,91291,0,0,2,0,08,2024
1,2505,92,5,2010,191643,0,0,1,0,08,2024
1,2505,94,5,2010,48775,0,0,1,0,08,2024
1,2505,94,5,2010,89772,0,0,2,0,08,2024
1,2505,95,5,2010,35398,0,0,1,0,08,2024
1,2505,95,5,2010,13148,0,0,2,0,08,2024
1,2505,96,5,2010,95935,0,0,1,0,08,2024
1,2506,01,5,2010,151790,0,0,1,0,08,2024
1,2506,02,5,2010,23621442,0,0,1,0,08,2024
1,2506,02,5,2010,2323384,0,0,2,0,08,2024
1,2506,03,5,2010,722779,0,0,1,0,08,2024
1,2506,03,5,2010,322939,0,0,2,0,08,2024
1,2506,04,5,2010,26112802,0,0,1,0,08,2024
1,2506,05,5,2010,1724584,0,0,1,0,08,2024
1,2506,05,5,2010,449017,0,0,2,0,08,2024
1,2506,06,5,2010,1099897,0,0,1,0,08,2024
1,2506,06,5,2010,123837,0,0,2,0,08,2024
1,2506,07,5,2010,11175491,0,0,1,0,08,2024
1,2506,07,5,2010,68015,0,0,2,0,08,2024
1,2506,08,5,2010,41676331,0,0,1,0,08,2024
1,2506,08,5,2010,16249,0,0,2,0,08,2024
1,2506,09,5,2010,464406,0,0,1,0,08,2024
1,2506,09,5,2010,193551,0,0,2,0,08,2024
1,2506,10,5,2010,2092809,0,0,1,0,08,2024
1,2506,10,5,2010,22663,0,0,2,0,08,2024
1,2506,11,5,2010,1354996,0,0,1,0,08,2024
1,2506,11,5,2010,237755,0,0,1,1,08,2024
1,2506,11,5,2010,39709,0,0,2,0,08,2024
1,2506,12,5,2010,801109,0,0,1,0,08,2024
1,2506,12,5,2010,8649290,0,0,2,0,08,2024
1,2506,13,5,2010,60529,0,0,1,0,08,2024
1,2506,13,5,2010,65700,0,0,2,0,08,2024
1,2506,14,5,2010,3485,0,0,1,0,08,2024
1,2506,15,5,2010,1921826,0,0,1,0,08,2024
1,2506,15,5,2010,391692,0,0,2,0,08,2024
1,2506,16,5,2010,5255336,0,0,1,0,08,2024
1,2506,16,5,2010,120747,0,0,2,0,08,2024
1,2506,17,5,2010,3042209,0,0,1,0,08,2024
1,2506,17,5,2010,1510742,0,0,2,0,08,2024
1,2506,18,5,2010,745138,0,0,1,0,08,2024
1,2506,18,5,2010,104432,0,0,2,0,08,2024
1,2506,19,5,2010,10067686,0,0,1,0,08,2024
1,2506,19,5,2010,347061,0,0,2,0,08,2024
1,2506,20,5,2010,11123097,0,0,1,0,08,2024
1,2506,20,5,2010,272990,0,0,2,0,08,2024
1,2506,21,5,2010,49849067,0,0,1,0,08,2024
1,2506,21,5,2010,114139,0,0,1,1,08,2024
1,2506,21,5,2010,262526,0,0,2,0,08,2024
1,2506,22,5,2010,3802070,0,0,1,0,08,2024
1,2506,22,5,2010,74919,0,0,2,0,08,2024
1,2506,23,5,2010,1854659,0,0,1,0,08,2024
1,2506,24,5,2010,420785,0,0,1,0,08,2024
1,2506,24,8,2010,6864,0,0,1,X,08,2024
1,2506,25,5,2010,1679870,0,0,1,0,08,2024
1,2506,25,5,2010,43701,0,0,2,0,08,2024
1,2506,26,5,2010,3985,0,0,1,0,08,2024
1,2506,26,5,2010,2700,0,0,2,0,08,2024
1,2506,27,5,2010,7230286,0,0,1,0,08,2024
1,2506,27,5,2010,289851,0,0,2,0,08,2024
1,2506,27,7,2010,29220453,0,0,1,X,08,2024
1,2506,28,5,2010,3672817,0,0,1,0,08,2024
1,2506,28,5,2010,412235,0,0,1,1,08,2024
1,2506,28,5,2010,258582,0,0,2,0,08,2024
1,2506,29,5,2010,2233480,0,0,1,0,08,2024
1,2506,29,5,2010,717968,0,0,2,0,08,2024
1,2506,29,8,2010,5322,0,0,1,X,08,2024
1,2506,30,5,2010,4547118,0,0,1,0,08,2024
1,2506,30,5,2010,723784,0,0,2,0,08,2024
1,2506,31,5,2010,1177987,0,0,1,0,08,2024
1,2506,31,5,2010,128284,0,0,2,0,08,2024
1,2506,32,5,2010,11018918,0,0,1,0,08,2024
1,2506,32,5,2010,16615,0,0,1,1,08,2024
1,2506,32,5,2010,1262734,0,0,2,0,08,2024
1,2506,32,8,2010,20513,0,0,1,X,08,2024
1,2506,33,3,2010,155902,1513,0,1,0,08,2024
1,2506,33,5,2010,8168273,0,0,1,0,08,2024
1,2506,33,5,2010,1405073,0,0,2,0,08,2024
1,2506,34,5,2010,3272573,0,0,1,0,08,2024
1,2506,34,5,2010,3855434,0,0,2,0,08,2024
1,2506,34,8,2010,30427,0,0,1,X,08,2024
1,2506,35,5,2010,6220776,0,0,1,0,08,2024
1,2506,35,5,2010,10911,0,0,1,1,08,2024
1,2506,35,5,2010,1312057,0,0,2,0,08,2024
1,2506,36,5,2010,1237145,0,0,1,0,08,2024
1,2506,37,5,2010,218530,0,0,1,0,08,2024
1,2506,37,5,2010,117533,0,0,2,0,08,2024
1,2506,38,5,2010,14993498,0,0,1,0,08,2024
1,2506,38,5,2010,1315053,0,0,2,0,08,2024
1,2506,39,5,2010,161292070,0,0,1,0,08,2024
1,2506,39,5,2010,447772,0,0,1,1,08,2024
1,2506,39,5,2010,32914983,0,0,2,0,08,2024
1,2506,39,8,2010,103407,0,0,1,X,08,2024
1,2506,39,8,2010,3802,0,0,2,X,08,2024
1,2506,40,5,2010,12848593,0,0,1,0,08,2024
1,2506,40,5,2010,2592447,0,0,1,1,08,2024
1,2506,40,5,2010,4853549,0,0,2,0,08,2024
1,2506,40,5,2010,1410923,0,0,2,1,08,2024
1,2506,40,8,2010,9887,0,0,1,X,08,2024
1,2506,40,8,2010,9200,0,0,2,X,08,2024
1,2506,41,5,2010,78939,0,0,1,0,08,2024
1,2506,41,5,2010,689776,0,0,2,0,08,2024
1,2506,42,5,2010,458557,0,0,1,0,08,2024
1,2506,42,5,2010,3629,0,0,1,1,08,2024
1,2506,42,5,2010,2053945,0,0,2,0,08,2024
1,2506,43,5,2010,5432,0,0,2,0,08,2024
1,2506,44,5,2010,25710390,0,0,1,0,08,2024
1,2506,44,5,2010,5911,0,0,1,1,08,2024
1,2506,44,5,2010,2263212,0,0,2,0,08,2024
1,2506,44,5,2010,5394,0,0,2,1,08,2024
1,2506,45,5,2010,361791,0,0,1,0,08,2024
1,2506,45,5,2010,20398,0,0,2,0,08,2024
1,2506,46,5,2010,22065,0,0,1,0,08,2024
1,2506,46,5,2010,8094,0,0,2,0,08,2024
1,2506,47,5,2010,852902,0,0,1,0,08,2024
1,2506,48,5,2010,50417493,0,0,1,0,08,2024
1,2506,48,5,2010,404884,0,0,1,1,08,2024
1,2506,48,5,2010,2750383,0,0,2,0,08,2024
1,2506,48,5,2010,270578,0,0,2,1,08,2024
1,2506,48,8,2010,33731,0,0,1,X,08,2024
1,2506,49,5,2010,3782380,0,0,1,0,08,2024
1,2506,49,5,2010,1165561,0,0,2,0,08,2024
1,2506,52,5,2010,488720,0,0,1,0,08,2024
1,2506,52,5,2010,60455,0,0,2,0,08,2024
1,2506,53,5,2010,4977,0,0,1,0,08,2024
1,2506,53,5,2010,27456,0,0,2,0,08,2024
1,2506,54,5,2010,1423648,0,0,1,0,08,2024
1,2506,54,5,2010,1298897,0,0,2,0,08,2024
1,2506,55,5,2010,662340,0,0,1,0,08,2024
1,2506,55,5,2010,352487,0,0,2,0,08,2024
1,2506,56,5,2010,7862865,0,0,1,0,08,2024
1,2506,56,5,2010,737623,0,0,2,0,08,2024
1,2506,57,5,2010,367051,0,0,1,0,08,2024
1,2506,57,5,2010,148100,0,0,2,0,08,2024
1,2506,58,5,2010,1850326,0,0,1,0,08,2024
1,2506,58,5,2010,1044945,0,0,2,0,08,2024
1,2506,59,5,2010,2653200,0,0,1,0,08,2024
1,2506,59,5,2010,2940,0,0,1,1,08,2024
1,2506,59,5,2010,1581950,0,0,2,0,08,2024
1,2506,59,8,2010,6859,0,0,1,X,08,2024
1,2506,60,5,2010,3839859,0,0,1,0,08,2024
1,2506,60,5,2010,463117,0,0,2,0,08,2024
1,2506,61,5,2010,12589262,0,0,1,0,08,2024
1,2506,61,5,2010,14326,0,0,1,1,08,2024
1,2506,61,5,2010,53146910,0,0,2,0,08,2024
1,2506,62,5,2010,1052398,0,0,1,0,08,2024
1,2506,62,5,2010,16165542,0,0,2,0,08,2024
1,2506,63,5,2010,5602861,0,0,1,0,08,2024
1,2506,63,5,2010,98962,0,0,1,1,08,2024
1,2506,63,5,2010,1376842,0,0,2,0,08,2024
1,2506,64,5,2010,242541,0,0,1,0,08,2024
1,2506,64,5,2010,2234462,0,0,2,0,08,2024
1,2506,65,5,2010,179300,0,0,1,0,08,2024
1,2506,65,5,2010,807947,0,0,2,0,08,2024
1,2506,66,5,2010,66286,0,0,1,0,08,2024
1,2506,66,5,2010,4444,0,0,2,0,08,2024
1,2506,67,5,2010,122102,0,0,1,0,08,2024
1,2506,67,5,2010,21782,0,0,2,0,08,2024
1,2506,68,5,2010,4524654,0,0,1,0,08,2024
1,2506,68,5,2010,68758,0,0,1,1,08,2024
1,2506,68,5,2010,1313746,0,0,2,0,08,2024
1,2506,69,5,2010,1015071,0,0,1,0,08,2024
1,2506,69,5,2010,10960,0,0,1,1,08,2024
1,2506,69,5,2010,410008,0,0,2,0,08,2024
1,2506,70,5,2010,3738313,0,0,1,0,08,2024
1,2506,70,5,2010,3541,0,0,1,1,08,2024
1,2506,70,5,2010,3043815,0,0,2,0,08,2024
1,2506,70,8,2010,6760,0,0,2,X,08,2024
1,2506,71,5,2010,3937065,0,0,1,0,08,2024
1,2506,71,5,2010,622367,0,0,2,0,08,2024
1,2506,72,5,2010,18892838,0,0,1,0,08,2024
1,2506,72,5,2010,3665163,0,0,2,0,08,2024
1,2506,73,5,2010,34661602,0,0,1,0,08,2024
1,2506,73,5,2010,124074,0,0,1,1,08,2024
1,2506,73,5,2010,44492543,0,0,2,0,08,2024
1,2506,73,8,2010,3997,0,0,1,X,08,2024
1,2506,73,8,2010,2758,0,0,2,X,08,2024
1,2506,74,5,2010,9000547,0,0,1,0,08,2024
1,2506,74,5,2010,1572031,0,0,2,0,08,2024
1,2506,74,8,2010,3038,0,0,1,X,08,2024
1,2506,74,8,2010,2542,0,0,2,X,08,2024
1,2506,75,5,2010,1667744,0,0,1,0,08,2024
1,2506,75,5,2010,282675,0,0,2,0,08,2024
1,2506,76,5,2010,38431679,0,0,1,0,08,2024
1,2506,76,5,2010,3049,0,0,1,1,08,2024
1,2506,76,5,2010,3066177,0,0,2,0,08,2024
1,2506,76,8,2010,13146,0,0,1,X,08,2024
1,2506,78,5,2010,3171695,0,0,1,0,08,2024
1,2506,78,5,2010,3274,0,0,2,0,08,2024
1,2506,79,5,2010,3077270,0,0,1,0,08,2024
1,2506,79,5,2010,691350,0,0,2,0,08,2024
1,2506,80,5,2010,227167,0,0,1,0,08,2024
1,2506,80,5,2010,182542,0,0,2,0,08,2024
1,2506,81,5,2010,3123872,0,0,1,0,08,2024
1,2506,81,5,2010,369633,0,0,2,0,08,2024
1,2506,82,5,2010,3874305,0,0,1,0,08,2024
1,2506,82,5,2010,76558,0,0,1,1,08,2024
1,2506,82,5,2010,1075337,0,0,2,0,08,2024
1,2506,82,8,2010,3300,0,0,2,X,08,2024
1,2506,83,5,2010,9370408,0,0,1,0,08,2024
1,2506,83,5,2010,76498,0,0,1,1,08,2024
1,2506,83,5,2010,13942473,0,0,2,0,08,2024
1,2506,83,8,2010,10224,0,0,1,X,08,2024
1,2506,84,3,2010,12730,20,0,1,0,08,2024
1,2506,84,3,2010,13990,10,0,2,0,08,2024
1,2506,84,5,2010,137757516,0,0,1,0,08,2024
1,2506,84,5,2010,293616,0,0,1,1,08,2024
1,2506,84,5,2010,176713508,0,0,2,0,08,2024
1,2506,84,5,2010,14475,0,0,2,1,08,2024
1,2506,84,8,2010,1341955,0,0,1,X,08,2024
1,2506,84,8,2010,174131,0,0,2,X,08,2024
1,2506,85,3,2010,3902,4,0,2,0,08,2024
1,2506,85,5,2010,118169341,0,0,1,0,08,2024
1,2506,85,5,2010,46322,0,0,1,1,08,2024
1,2506,85,5,2010,258706502,0,0,2,0,08,2024
1,2506,85,8,2010,3214,0,0,1,X,08,2024
1,2506,85,8,2010,64826,0,0,2,X,08,2024
1,2506,86,5,2010,160243,0,0,1,0,08,2024
1,2506,87,5,2010,39114189,0,0,1,0,08,2024
1,2506,87,5,2010,13509,0,0,1,1,08,2024
1,2506,87,5,2010,197018285,0,0,2,0,08,2024
1,2506,87,5,2010,278508,0,0,2,1,08,2024
1,2506,87,8,2010,20816884,0,0,1,X,08,2024
1,2506,87,8,2010,4782538,0,0,2,X,08,2024
1,2506,88,5,2010,4374163,0,0,1,0,08,2024
1,2506,88,5,2010,634409,0,0,2,0,08,2024
1,2506,89,5,2010,113740,0,0,1,0,08,2024
1,2506,89,5,2010,335839,0,0,2,0,08,2024
1,2506,89,8,2010,10000,0,0,1,X,08,2024
1,2506,90,3,2010,66468,166,0,1,0,08,2024
1,2506,90,3,2010,891310,930,0,2,0,08,2024
1,2506,90,5,2010,79769959,0,0,1,0,08,2024
1,2506,90,5,2010,5634644,0,0,1,1,08,2024
1,2506,90,5,2010,106498839,0,0,2,0,08,2024
1,2506,91,5,2010,50855,0,0,1,0,08,2024
1,2506,91,5,2010,134772,0,0,2,0,08,2024
1,2506,92,5,2010,130723,0,0,1,0,08,2024
1,2506,92,5,2010,332893,0,0,2,0,08,2024
1,2506,93,5,2010,23831,0,0,1,0,08,2024
1,2506,94,5,2010,7286757,0,0,1,0,08,2024
1,2506,94,5,2010,91051,0,0,1,1,08,2024
1,2506,94,5,2010,18121800,0,0,2,0,08,2024
1,2506,94,5,2010,83109,0,0,2,1,08,2024
1,2506,95,5,2010,2885952,0,0,1,0,08,2024
1,2506,95,5,2010,15950,0,0,1,1,08,2024
1,2506,95,5,2010,8318547,0,0,2,0,08,2024
1,2506,96,5,2010,1601646,0,0,1,0,08,2024
1,2506,96,5,2010,17289,0,0,1,1,08,2024
1,2506,96,5,2010,1564729,0,0,2,0,08,2024
1,2506,96,8,2010,16873,0,0,1,X,08,2024
1,2506,96,8,2010,8675,0,0,2,X,08,2024
1,2506,97,5,2010,25695,0,0,1,0,08,2024
1,2506,97,5,2010,11000,0,0,2,0,08,2024
1,2506,98,5,2010,241451,0,0,1,0,08,2024
1,2506,98,5,2010,10755,0,0,2,0,08,2024
1,2507,02,5,2010,6620489,0,0,1,0,08,2024
1,2507,02,5,2010,2707186,0,0,2,0,08,2024
1,2507,03,5,2010,23859,0,0,1,0,08,2024
1,2507,04,5,2010,18047228,0,0,1,0,08,2024
1,2507,05,5,2010,274052,0,0,1,0,08,2024
1,2507,07,5,2010,10400045,0,0,1,0,08,2024
1,2507,07,5,2010,79050,0,0,2,0,08,2024
1,2507,08,5,2010,14575618,0,0,1,0,08,2024
1,2507,09,5,2010,28707,0,0,1,0,08,2024
1,2507,10,5,2010,134362,0,0,1,0,08,2024
1,2507,10,5,2010,69599,0,0,2,0,08,2024
1,2507,10,6,2010,482366,0,0,1,0,08,2024
1,2507,11,5,2010,831157,0,0,1,0,08,2024
1,2507,11,5,2010,248668,0,0,1,1,08,2024
1,2507,11,6,2010,982830,0,0,1,0,08,2024
1,2507,12,5,2010,7366153,0,0,1,0,08,2024
