TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3801,50,5,1220,19983,0,215,1,X,03,2023
1,3801,51,5,1220,86252,0,1197,1,X,03,2023
1,3801,51,5,1220,29027,0,190,2,X,03,2023
1,3801,52,5,1220,312851,0,12189,1,X,03,2023
1,3801,52,5,1220,97448,0,1795,2,X,03,2023
1,3801,53,5,1220,47935,0,989,1,X,03,2023
1,3801,53,5,1220,19486,0,652,2,X,03,2023
1,3801,54,5,1220,658178,0,12752,1,X,03,2023
1,3801,54,5,1220,216591,0,5721,2,X,03,2023
1,3801,55,5,1220,1021882,0,32643,1,X,03,2023
1,3801,55,5,1220,377373,0,9244,2,X,03,2023
1,3801,56,5,1220,11373381,0,423520,1,X,03,2023
1,3801,56,5,1220,518536,0,11395,2,X,03,2023
1,3801,57,5,1220,10291713,0,200127,1,X,03,2023
1,3801,57,5,1220,3966075,0,64834,2,X,03,2023
1,3801,57,6,1220,2880,0,106,1,X,03,2023
1,3801,58,5,1220,357197,0,7807,1,X,03,2023
1,3801,58,5,1220,62937,0,1389,2,X,03,2023
1,3801,59,5,1220,3167048,0,62447,1,X,03,2023
1,3801,59,5,1220,1418699,0,31331,2,X,03,2023
1,3801,60,5,1220,374977,0,6114,1,X,03,2023
1,3801,60,5,1220,82093,0,1517,2,X,03,2023
1,3801,61,5,1220,968097,0,17798,1,X,03,2023
1,3801,61,5,1220,14892963,0,243685,2,X,03,2023
1,3801,62,5,1220,625493,0,12716,1,X,03,2023
1,3801,62,5,1220,13972068,0,271037,2,X,03,2023
1,3801,63,5,1220,3260034,0,76319,1,X,03,2023
1,3801,63,5,1220,4760790,0,95377,2,X,03,2023
1,3801,63,6,1220,2757,0,60,2,X,03,2023
1,3801,64,5,1220,417960,0,7119,1,X,03,2023
1,3801,64,5,1220,6633456,0,149910,2,X,03,2023
1,3801,65,5,1220,713707,0,14213,1,X,03,2023
1,3801,65,5,1220,2247829,0,31819,2,X,03,2023
1,3801,65,8,1220,2510,0,0,1,X,03,2023
1,3801,65,8,1220,3315,0,0,2,X,03,2023
1,3801,66,5,1220,29636,0,1681,1,X,03,2023
1,3801,66,5,1220,40502,0,2083,2,X,03,2023
1,3801,66,6,1220,3660,0,188,2,X,03,2023
1,3801,67,5,1220,158392,0,2967,1,X,03,2023
1,3801,67,5,1220,612995,0,12175,2,X,03,2023
1,3801,68,5,1220,18302343,0,778900,1,X,03,2023
1,3801,68,5,1220,2390127,0,56812,2,X,03,2023
1,3801,68,6,1220,3920140,0,187427,1,X,03,2023
1,3801,69,5,1220,3875052,0,89533,1,X,03,2023
1,3801,69,5,1220,3133329,0,58506,2,X,03,2023
1,3801,70,5,1220,46897815,0,898272,1,X,03,2023
1,3801,70,5,1220,5291663,0,93865,2,X,03,2023
1,3801,70,6,1220,79703,0,1676,1,X,03,2023
1,3801,71,5,1220,23209995,0,174844,1,X,03,2023
1,3801,71,5,1220,1769798,0,24787,2,X,03,2023
1,3801,72,5,1220,197407906,0,6097862,1,X,03,2023
1,3801,72,5,1220,8959276,0,373643,2,X,03,2023
1,3801,72,6,1220,17995289,0,499448,1,X,03,2023
1,3801,72,8,1220,6582,0,127,1,X,03,2023
1,3801,73,5,1220,112409260,0,2735764,1,X,03,2023
1,3801,73,5,1220,19984378,0,400802,2,X,03,2023
1,3801,73,6,1220,2558080,0,8550,1,X,03,2023
1,3801,73,6,1220,54199,0,2401,2,X,03,2023
1,3801,74,5,1220,33156249,0,350995,1,X,03,2023
1,3801,74,5,1220,2003170,0,24512,2,X,03,2023
1,3801,74,6,1220,18278,0,358,1,X,03,2023
1,3801,75,5,1220,2698563,0,22432,1,X,03,2023
1,3801,75,5,1220,52065,0,1087,2,X,03,2023
1,3801,75,6,1220,36484,0,361,1,X,03,2023
1,3801,76,5,1220,67265425,0,1404418,1,X,03,2023
1,3801,76,5,1220,4200095,0,76049,2,X,03,2023
1,3801,76,6,1220,18872,0,369,1,X,03,2023
1,3801,78,5,1220,239740,0,5326,1,X,03,2023
1,3801,78,5,1220,18764,0,228,2,X,03,2023
1,3801,79,5,1220,1273601,0,18476,1,X,03,2023
1,3801,79,5,1220,97325,0,984,2,X,03,2023
1,3801,79,6,1220,111354,0,73,1,X,03,2023
1,3801,80,5,1220,18399,0,314,1,X,03,2023
1,3801,80,5,1220,15154,0,764,2,X,03,2023
1,3801,81,5,1220,3252551,0,27226,1,X,03,2023
1,3801,81,5,1220,584446,0,5365,2,X,03,2023
1,3801,82,5,1220,13594742,0,226747,1,X,03,2023
1,3801,82,5,1220,11921844,0,156999,2,X,03,2023
1,3801,82,6,1220,3973,0,38,1,X,03,2023
1,3801,82,8,1220,3713,0,73,1,X,03,2023
1,3801,83,5,1220,37137606,0,784280,1,X,03,2023
1,3801,83,5,1220,5152162,0,102369,2,X,03,2023
1,3801,84,3,2010,7140,34,0,1,0,03,2023
1,3801,84,5,1220,1035789927,0,14258933,1,X,03,2023
1,3801,84,5,1220,391892271,0,4898500,2,X,03,2023
1,3801,84,6,1220,87278,0,893,1,X,03,2023
1,3801,84,6,1220,195829,0,7092,2,X,03,2023
1,3801,84,8,1220,24036,0,415,1,X,03,2023
1,3801,84,8,1220,7707,0,474,2,X,03,2023
1,3801,85,5,1220,385948671,0,6114215,1,X,03,2023
1,3801,85,5,1220,309339402,0,4157581,2,X,03,2023
1,3801,85,6,1220,30368,0,459,2,X,03,2023
1,3801,85,8,1220,16967,0,371,1,X,03,2023
1,3801,85,8,1220,4159,0,280,2,X,03,2023
1,3801,86,5,1220,10188728,0,144551,1,X,03,2023
1,3801,86,5,1220,1322236,0,18252,2,X,03,2023
1,3801,86,6,1220,282794,0,2192,1,X,03,2023
1,3801,87,5,1220,910889594,0,13912683,1,X,03,2023
1,3801,87,5,1220,65575326,0,1003111,2,X,03,2023
1,3801,87,6,1220,848071006,0,6931244,1,X,03,2023
1,3801,87,6,1220,98597,0,791,2,X,03,2023
1,3801,87,8,1220,3219,0,54,1,X,03,2023
1,3801,87,8,1220,6592,0,111,2,X,03,2023
1,3801,88,3,2010,10586,6,0,1,0,03,2023
1,3801,88,5,1220,54690688,0,141230,1,X,03,2023
1,3801,88,5,1220,3295414,0,37025,2,X,03,2023
