TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2506,38,5,2010,11623682,0,0,1,0,07,2023
1,2506,38,5,2010,22009,0,0,1,1,07,2023
1,2506,38,5,2010,1140641,0,0,2,0,07,2023
1,2506,39,5,2010,151753242,0,0,1,0,07,2023
1,2506,39,5,2010,821716,0,0,1,1,07,2023
1,2506,39,5,2010,24575460,0,0,2,0,07,2023
1,2506,39,8,2010,40923,0,0,1,X,07,2023
1,2506,39,8,2010,20387,0,0,2,X,07,2023
1,2506,40,5,2010,22225379,0,0,1,0,07,2023
1,2506,40,5,2010,1796561,0,0,1,1,07,2023
1,2506,40,5,2010,3332826,0,0,2,0,07,2023
1,2506,40,5,2010,4616163,0,0,2,1,07,2023
1,2506,40,8,2010,8190,0,0,2,X,07,2023
1,2506,41,5,2010,85233,0,0,1,0,07,2023
1,2506,41,5,2010,624234,0,0,2,0,07,2023
1,2506,42,5,2010,552926,0,0,1,0,07,2023
1,2506,42,5,2010,736537,0,0,2,0,07,2023
1,2506,43,5,2010,7280,0,0,1,0,07,2023
1,2506,43,5,2010,81996,0,0,2,0,07,2023
1,2506,44,5,2010,40105273,0,0,1,0,07,2023
1,2506,44,5,2010,2553,0,0,1,1,07,2023
1,2506,44,5,2010,2180291,0,0,2,0,07,2023
1,2506,45,5,2010,307075,0,0,1,0,07,2023
1,2506,45,5,2010,115273,0,0,2,0,07,2023
1,2506,46,5,2010,396278,0,0,1,0,07,2023
1,2506,46,5,2010,19972,0,0,2,0,07,2023
1,2506,47,5,2010,120537,0,0,1,0,07,2023
1,2506,48,5,2010,49866685,0,0,1,0,07,2023
1,2506,48,5,2010,715525,0,0,1,1,07,2023
1,2506,48,5,2010,2426766,0,0,2,0,07,2023
1,2506,48,5,2010,126449,0,0,2,1,07,2023
1,2506,48,8,2010,39240,0,0,1,X,07,2023
1,2506,49,5,2010,4897637,0,0,1,0,07,2023
1,2506,49,5,2010,2856724,0,0,2,0,07,2023
1,2506,51,5,2010,17988,0,0,1,0,07,2023
1,2506,51,5,2010,3226578,0,0,2,0,07,2023
1,2506,52,5,2010,319393,0,0,1,0,07,2023
1,2506,52,5,2010,253601,0,0,2,0,07,2023
1,2506,53,5,2010,18130,0,0,2,0,07,2023
1,2506,54,5,2010,1827168,0,0,1,0,07,2023
1,2506,54,5,2010,1180973,0,0,2,0,07,2023
1,2506,55,5,2010,777331,0,0,1,0,07,2023
1,2506,55,5,2010,456025,0,0,2,0,07,2023
1,2506,56,5,2010,6616974,0,0,1,0,07,2023
1,2506,56,5,2010,35694,0,0,1,1,07,2023
1,2506,56,5,2010,717639,0,0,2,0,07,2023
1,2506,57,5,2010,569553,0,0,1,0,07,2023
1,2506,57,5,2010,162664,0,0,2,0,07,2023
1,2506,58,5,2010,1992944,0,0,1,0,07,2023
1,2506,58,5,2010,908951,0,0,2,0,07,2023
1,2506,59,5,2010,3169982,0,0,1,0,07,2023
1,2506,59,5,2010,9981,0,0,1,1,07,2023
1,2506,59,5,2010,1932324,0,0,2,0,07,2023
1,2506,59,8,2010,5850,0,0,1,X,07,2023
1,2506,60,5,2010,5562857,0,0,1,0,07,2023
1,2506,60,5,2010,744756,0,0,2,0,07,2023
1,2506,61,5,2010,21236455,0,0,1,0,07,2023
1,2506,61,5,2010,13485,0,0,1,1,07,2023
1,2506,61,5,2010,38583461,0,0,2,0,07,2023
1,2506,62,3,2010,7293,59,0,2,0,07,2023
1,2506,62,5,2010,7301574,0,0,1,0,07,2023
1,2506,62,5,2010,4032,0,0,1,1,07,2023
1,2506,62,5,2010,14160866,0,0,2,0,07,2023
1,2506,63,5,2010,10167424,0,0,1,0,07,2023
1,2506,63,5,2010,36351,0,0,1,1,07,2023
1,2506,63,5,2010,1367299,0,0,2,0,07,2023
1,2506,64,5,2010,995239,0,0,1,0,07,2023
1,2506,64,5,2010,1298868,0,0,2,0,07,2023
1,2506,65,5,2010,495587,0,0,1,0,07,2023
1,2506,65,5,2010,13384,0,0,1,1,07,2023
1,2506,65,5,2010,747564,0,0,2,0,07,2023
1,2506,66,5,2010,111003,0,0,1,0,07,2023
1,2506,66,5,2010,5306,0,0,2,0,07,2023
1,2506,67,5,2010,136687,0,0,1,0,07,2023
1,2506,67,5,2010,34284,0,0,2,0,07,2023
1,2506,68,5,2010,3940571,0,0,1,0,07,2023
1,2506,68,5,2010,35718,0,0,1,1,07,2023
1,2506,68,5,2010,921422,0,0,2,0,07,2023
1,2506,69,5,2010,1000492,0,0,1,0,07,2023
1,2506,69,5,2010,350828,0,0,2,0,07,2023
1,2506,70,5,2010,6070455,0,0,1,0,07,2023
1,2506,70,5,2010,19755,0,0,1,1,07,2023
1,2506,70,5,2010,884300,0,0,2,0,07,2023
1,2506,70,5,2010,12320,0,0,2,1,07,2023
1,2506,71,5,2010,4028818,0,0,1,0,07,2023
1,2506,71,5,2010,758271,0,0,2,0,07,2023
1,2506,72,5,2010,27113727,0,0,1,0,07,2023
1,2506,72,5,2010,4359738,0,0,2,0,07,2023
1,2506,73,5,2010,50733854,0,0,1,0,07,2023
1,2506,73,5,2010,490305,0,0,1,1,07,2023
1,2506,73,5,2010,9004815,0,0,2,0,07,2023
1,2506,74,5,2010,7871938,0,0,1,0,07,2023
1,2506,74,5,2010,5159,0,0,1,1,07,2023
1,2506,74,5,2010,2112376,0,0,2,0,07,2023
1,2506,74,8,2010,4277,0,0,1,X,07,2023
1,2506,75,5,2010,2352340,0,0,1,0,07,2023
1,2506,75,5,2010,223077,0,0,2,0,07,2023
1,2506,76,5,2010,47430062,0,0,1,0,07,2023
1,2506,76,5,2010,5451823,0,0,2,0,07,2023
1,2506,78,5,2010,2661677,0,0,1,0,07,2023
1,2506,79,5,2010,2328772,0,0,1,0,07,2023
1,2506,79,5,2010,1086146,0,0,2,0,07,2023
1,2506,80,5,2010,162582,0,0,1,0,07,2023
1,2506,80,5,2010,189640,0,0,2,0,07,2023
1,2506,81,5,2010,3273732,0,0,1,0,07,2023
1,2506,81,5,2010,77509,0,0,2,0,07,2023
1,2506,82,5,2010,3823594,0,0,1,0,07,2023
1,2506,82,5,2010,102072,0,0,1,1,07,2023
1,2506,82,5,2010,1574777,0,0,2,0,07,2023
1,2506,82,8,2010,11727,0,0,2,X,07,2023
1,2506,83,5,2010,9794899,0,0,1,0,07,2023
1,2506,83,5,2010,643293,0,0,1,1,07,2023
1,2506,83,5,2010,2880446,0,0,2,0,07,2023
1,2506,83,8,2010,2674,0,0,1,X,07,2023
1,2506,84,3,2010,27764,273,0,1,0,07,2023
1,2506,84,5,2010,197335505,0,0,1,0,07,2023
1,2506,84,5,2010,378618,0,0,1,1,07,2023
1,2506,84,5,2010,56553537,0,0,2,0,07,2023
1,2506,84,5,2010,16132,0,0,2,1,07,2023
1,2506,84,8,2010,707348,0,0,1,X,07,2023
1,2506,84,8,2010,118598,0,0,2,X,07,2023
1,2506,85,3,2010,52572,87,0,1,0,07,2023
1,2506,85,5,2010,143001190,0,0,1,0,07,2023
1,2506,85,5,2010,78897,0,0,1,1,07,2023
1,2506,85,5,2010,148289493,0,0,2,0,07,2023
1,2506,85,8,2010,24048,0,0,1,X,07,2023
1,2506,85,8,2010,17605,0,0,2,X,07,2023
1,2506,86,5,2010,215439,0,0,1,0,07,2023
1,2506,87,5,2010,156871516,0,0,1,0,07,2023
1,2506,87,5,2010,522033,0,0,1,1,07,2023
1,2506,87,5,2010,17246179,0,0,2,0,07,2023
1,2506,87,5,2010,371014,0,0,2,1,07,2023
1,2506,87,8,2010,14400951,0,0,1,X,07,2023
1,2506,87,8,2010,2337482,0,0,2,X,07,2023
1,2506,88,5,2010,1184583,0,0,1,0,07,2023
1,2506,88,5,2010,1582762,0,0,2,0,07,2023
1,2506,89,5,2010,191223,0,0,1,0,07,2023
1,2506,89,5,2010,41552,0,0,2,0,07,2023
1,2506,90,5,2010,77937009,0,0,1,0,07,2023
1,2506,90,5,2010,37256,0,0,1,1,07,2023
1,2506,90,5,2010,59967057,0,0,2,0,07,2023
1,2506,90,8,2010,32887,0,0,1,X,07,2023
1,2506,90,8,2010,7114,0,0,2,X,07,2023
1,2506,91,5,2010,227456,0,0,1,0,07,2023
1,2506,91,5,2010,93317,0,0,2,0,07,2023
1,2506,92,5,2010,143982,0,0,1,0,07,2023
1,2506,92,5,2010,436969,0,0,2,0,07,2023
1,2506,93,5,2010,21509,0,0,1,0,07,2023
1,2506,94,5,2010,20817117,0,0,1,0,07,2023
1,2506,94,5,2010,25129,0,0,1,1,07,2023
1,2506,94,5,2010,2994090,0,0,2,0,07,2023
1,2506,94,5,2010,82198,0,0,2,1,07,2023
1,2506,94,8,2010,3500,0,0,1,X,07,2023
1,2506,95,5,2010,4420480,0,0,1,0,07,2023
1,2506,95,5,2010,112206,0,0,1,1,07,2023
1,2506,95,5,2010,11014768,0,0,2,0,07,2023
1,2506,96,5,2010,2858745,0,0,1,0,07,2023
1,2506,96,5,2010,17753,0,0,1,1,07,2023
1,2506,96,5,2010,1521167,0,0,2,0,07,2023
1,2506,96,8,2010,20894,0,0,1,X,07,2023
1,2506,97,5,2010,70069,0,0,1,0,07,2023
1,2506,98,5,2010,42990,0,0,1,0,07,2023
1,2507,02,5,2010,8874078,0,0,1,0,07,2023
1,2507,02,5,2010,2896062,0,0,2,0,07,2023
1,2507,04,5,2010,12679194,0,0,1,0,07,2023
1,2507,05,5,2010,439658,0,0,1,0,07,2023
1,2507,07,5,2010,6749816,0,0,1,0,07,2023
1,2507,08,5,2010,11471489,0,0,1,0,07,2023
1,2507,08,5,2010,298697,0,0,2,0,07,2023
1,2507,09,5,2010,4464,0,0,2,0,07,2023
1,2507,10,5,2010,113713,0,0,1,0,07,2023
1,2507,10,6,2010,128754,0,0,1,0,07,2023
1,2507,11,5,2010,1643419,0,0,1,0,07,2023
1,2507,11,5,2010,139069,0,0,1,1,07,2023
1,2507,11,5,2010,2754,0,0,2,0,07,2023
1,2507,11,6,2010,1538486,0,0,1,0,07,2023
1,2507,12,5,2010,3871488,0,0,1,0,07,2023
1,2507,13,5,2010,44850,0,0,1,0,07,2023
1,2507,15,5,2010,811491,0,0,1,0,07,2023
1,2507,15,5,2010,65907,0,0,2,0,07,2023
1,2507,15,6,2010,1574774,0,0,1,0,07,2023
1,2507,16,5,2010,1252991,0,0,1,0,07,2023
1,2507,17,5,2010,540695,0,0,1,0,07,2023
1,2507,17,5,2010,29121,0,0,2,0,07,2023
1,2507,19,5,2010,669264,0,0,1,0,07,2023
1,2507,20,5,2010,312830,0,0,1,0,07,2023
1,2507,20,5,2010,113962,0,0,2,0,07,2023
1,2507,21,5,2010,1268740,0,0,1,0,07,2023
1,2507,22,5,2010,112805,0,0,1,0,07,2023
1,2507,22,5,2010,110424,0,0,1,1,07,2023
1,2507,22,5,2010,91748,0,0,2,0,07,2023
1,2507,23,5,2010,192744,0,0,1,0,07,2023
1,2507,25,5,2010,448927,0,0,1,0,07,2023
1,2507,25,5,2010,4339,0,0,2,0,07,2023
1,2507,25,6,2010,18783,0,0,1,0,07,2023
1,2507,26,5,2010,232813,0,0,1,0,07,2023
1,2507,27,5,2010,3477625,0,0,1,0,07,2023
1,2507,27,5,2010,42786,0,0,2,0,07,2023
1,2507,27,6,2010,2497447,0,0,1,0,07,2023
1,2507,27,8,2010,1006575,0,0,1,X,07,2023
1,2507,28,5,2010,4604173,0,0,1,0,07,2023
1,2507,28,6,2010,830157,0,0,1,0,07,2023
1,2507,29,5,2010,1314572,0,0,1,0,07,2023
1,2507,29,5,2010,3872,0,0,2,0,07,2023
1,2507,30,5,2010,6061675,0,0,1,0,07,2023
1,2507,30,5,2010,2889162,0,0,2,0,07,2023
1,2507,31,5,2010,973677,0,0,1,0,07,2023
1,2507,31,5,2010,11085,0,0,2,0,07,2023
1,2507,31,6,2010,83606,0,0,1,0,07,2023
1,2507,32,5,2010,3558455,0,0,1,0,07,2023
1,2507,32,5,2010,431673,0,0,2,0,07,2023
1,2507,33,5,2010,321461,0,0,1,0,07,2023
1,2507,33,5,2010,562632,0,0,2,0,07,2023
1,2507,34,5,2010,1319154,0,0,1,0,07,2023
1,2507,34,5,2010,182342,0,0,2,0,07,2023
1,2507,35,5,2010,1813095,0,0,1,0,07,2023
1,2507,35,5,2010,157965,0,0,2,0,07,2023
1,2507,37,5,2010,74783,0,0,1,0,07,2023
1,2507,38,5,2010,5579358,0,0,1,0,07,2023
1,2507,38,5,2010,220719,0,0,2,0,07,2023
1,2507,39,5,2010,44121311,0,0,1,0,07,2023
1,2507,39,5,2010,3098,0,0,1,1,07,2023
1,2507,39,5,2010,6446854,0,0,2,0,07,2023
1,2507,39,6,2010,163051,0,0,1,0,07,2023
1,2507,40,5,2010,7669674,0,0,1,0,07,2023
1,2507,40,5,2010,1218182,0,0,2,0,07,2023
1,2507,41,5,2010,28645,0,0,1,0,07,2023
1,2507,42,5,2010,1449516,0,0,1,0,07,2023
1,2507,42,5,2010,254209,0,0,2,0,07,2023
1,2507,44,5,2010,3012546,0,0,1,0,07,2023
1,2507,44,5,2010,356870,0,0,2,0,07,2023
1,2507,44,6,2010,203286,0,0,1,0,07,2023
1,2507,44,8,2010,35229,0,0,1,X,07,2023
1,2507,45,5,2010,8882,0,0,1,0,07,2023
1,2507,47,5,2010,6268017,0,0,1,0,07,2023
1,2507,47,5,2010,59956,0,0,2,0,07,2023
1,2507,48,5,2010,18554737,0,0,1,0,07,2023
1,2507,48,5,2010,2646,0,0,1,1,07,2023
1,2507,48,5,2010,997347,0,0,2,0,07,2023
1,2507,48,8,2010,2968,0,0,1,X,07,2023
1,2507,49,5,2010,4845477,0,0,1,0,07,2023
1,2507,49,5,2010,92348,0,0,2,0,07,2023
1,2507,51,5,2010,57641,0,0,1,0,07,2023
1,2507,54,5,2010,48552,0,0,1,0,07,2023
1,2507,54,5,2010,222612,0,0,2,0,07,2023
1,2507,55,5,2010,107629,0,0,1,0,07,2023
1,2507,55,5,2010,28778,0,0,2,0,07,2023
1,2507,56,5,2010,962063,0,0,1,0,07,2023
1,2507,56,5,2010,52165,0,0,2,0,07,2023
1,2507,57,5,2010,5615,0,0,1,0,07,2023
1,2507,57,5,2010,8403,0,0,2,0,07,2023
1,2507,58,5,2010,397142,0,0,1,0,07,2023
1,2507,58,5,2010,118148,0,0,2,0,07,2023
1,2507,59,5,2010,703387,0,0,1,0,07,2023
1,2507,59,5,2010,251432,0,0,2,0,07,2023
1,2507,60,5,2010,52742,0,0,1,0,07,2023
1,2507,60,5,2010,40778,0,0,2,0,07,2023
1,2507,61,5,2010,357169,0,0,1,0,07,2023
1,2507,61,5,2010,1140890,0,0,2,0,07,2023
1,2507,62,5,2010,49739,0,0,1,0,07,2023
1,2507,62,5,2010,940649,0,0,2,0,07,2023
1,2507,63,5,2010,1556378,0,0,1,0,07,2023
1,2507,63,5,2010,954450,0,0,2,0,07,2023
1,2507,64,5,2010,150731,0,0,2,0,07,2023
1,2507,65,5,2010,52983,0,0,1,0,07,2023
1,2507,65,5,2010,1328469,0,0,2,0,07,2023
1,2507,67,5,2010,14112,0,0,2,0,07,2023
1,2507,68,5,2010,1488218,0,0,1,0,07,2023
1,2507,68,5,2010,275882,0,0,2,0,07,2023
1,2507,68,6,2010,30434,0,0,1,0,07,2023
1,2507,69,5,2010,101036,0,0,1,0,07,2023
1,2507,69,5,2010,112955,0,0,2,0,07,2023
1,2507,70,5,2010,1828256,0,0,1,0,07,2023
1,2507,70,5,2010,859465,0,0,2,0,07,2023
1,2507,71,5,2010,259769,0,0,1,0,07,2023
1,2507,71,5,2010,191242,0,0,2,0,07,2023
1,2507,71,8,2010,3653,0,0,1,X,07,2023
1,2507,72,5,2010,15911438,0,0,1,0,07,2023
1,2507,72,5,2010,1254807,0,0,2,0,07,2023
1,2507,72,6,2010,567281,0,0,1,0,07,2023
1,2507,73,5,2010,14608966,0,0,1,0,07,2023
1,2507,73,5,2010,2583841,0,0,2,0,07,2023
1,2507,74,5,2010,3625956,0,0,1,0,07,2023
1,2507,74,5,2010,964926,0,0,2,0,07,2023
1,2507,75,5,2010,1358123,0,0,1,0,07,2023
1,2507,76,5,2010,10576528,0,0,1,0,07,2023
1,2507,76,5,2010,514713,0,0,2,0,07,2023
1,2507,78,5,2010,2982,0,0,1,0,07,2023
1,2507,79,5,2010,297394,0,0,1,0,07,2023
1,2507,80,5,2010,309336,0,0,1,0,07,2023
1,2507,80,5,2010,14985,0,0,2,0,07,2023
1,2507,81,5,2010,3890391,0,0,1,0,07,2023
1,2507,81,5,2010,33366,0,0,2,0,07,2023
1,2507,82,5,2010,1780667,0,0,1,0,07,2023
1,2507,82,5,2010,1239224,0,0,2,0,07,2023
1,2507,83,5,2010,10281116,0,0,1,0,07,2023
1,2507,83,5,2010,305190,0,0,2,0,07,2023
1,2507,84,5,2010,85608709,0,0,1,0,07,2023
1,2507,84,5,2010,37970,0,0,1,1,07,2023
1,2507,84,5,2010,17212009,0,0,2,0,07,2023
1,2507,84,8,2010,499767,0,0,1,X,07,2023
1,2507,85,5,2010,80158956,0,0,1,0,07,2023
1,2507,85,5,2010,35705477,0,0,2,0,07,2023
1,2507,85,8,2010,4200,0,0,1,X,07,2023
1,2507,87,5,2010,51322842,0,0,1,0,07,2023
1,2507,87,5,2010,3850348,0,0,2,0,07,2023
1,2507,87,8,2010,7351530,0,0,1,X,07,2023
1,2507,87,8,2010,36081,0,0,2,X,07,2023
1,2507,88,5,2010,24090824,0,0,1,0,07,2023
1,2507,88,5,2010,2947858,0,0,2,0,07,2023
1,2507,89,5,2010,7650,0,0,1,0,07,2023
1,2507,90,5,2010,38195617,0,0,1,0,07,2023
1,2507,90,5,2010,20507429,0,0,2,0,07,2023
1,2507,90,6,2010,13510,0,0,1,0,07,2023
1,2507,94,5,2010,3888178,0,0,1,0,07,2023
1,2507,94,5,2010,875397,0,0,2,0,07,2023
1,2507,95,5,2010,63939,0,0,1,0,07,2023
1,2507,95,5,2010,9656360,0,0,2,0,07,2023
1,2507,96,5,2010,4227174,0,0,1,0,07,2023
1,2507,96,5,2010,833459,0,0,2,0,07,2023
1,2507,98,5,2010,690409,0,0,1,0,07,2023
1,25XX,30,3,1220,45050,275,445,1,X,07,2023
1,25XX,42,3,1220,5281,3503,30,2,X,07,2023
1,25XX,49,3,1220,10158,564,199,1,X,07,2023
1,25XX,85,3,1220,60565,262,188,1,X,07,2023
1,25XX,85,3,1220,68365,187,204,2,X,07,2023
1,25XX,96,3,1220,16032,189,113,2,X,07,2023
1,25XX,98,8,1220,112995,0,3,1,X,07,2023
1,2601,11,5,2010,9937,0,0,1,0,07,2023
1,2601,15,5,2010,31497,0,0,1,0,07,2023
1,2601,16,5,2010,57564,0,0,1,0,07,2023
1,2601,20,5,2010,2565,0,0,1,0,07,2023
1,2601,21,5,2010,18312,0,0,1,0,07,2023
1,2601,22,8,2010,12216,0,0,2,X,07,2023
1,2601,23,5,2010,61057,0,0,1,0,07,2023
1,2601,24,5,2010,530560,0,0,1,0,07,2023
1,2601,24,8,2010,152333,0,0,1,X,07,2023
1,2601,25,5,2010,50931,0,0,1,0,07,2023
1,2601,27,7,2010,11415692,0,0,1,X,07,2023
1,2601,28,5,2010,218223,0,0,1,0,07,2023
1,2601,30,5,2010,303587,0,0,1,0,07,2023
1,2601,32,5,2010,104037,0,0,1,0,07,2023
1,2601,32,5,2010,3360,0,0,2,0,07,2023
1,2601,33,5,2010,32231,0,0,1,0,07,2023
1,2601,34,5,2010,233036,0,0,1,0,07,2023
1,2601,35,5,2010,244508,0,0,1,0,07,2023
1,2601,35,5,2010,306781,0,0,2,0,07,2023
1,2601,38,5,2010,1824087,0,0,1,0,07,2023
1,2601,38,5,2010,5839,0,0,2,0,07,2023
1,2601,39,5,2010,2651165,0,0,1,0,07,2023
1,2601,39,5,2010,1796027,0,0,2,0,07,2023
1,2601,40,5,2010,7338508,0,0,1,0,07,2023
1,2601,40,5,2010,3170646,0,0,2,0,07,2023
1,2601,42,5,2010,10251,0,0,1,0,07,2023
1,2601,42,5,2010,15000,0,0,2,0,07,2023
1,2601,44,5,2010,93560,0,0,1,0,07,2023
1,2601,47,5,2010,160453,0,0,1,0,07,2023
1,2601,48,5,2010,1100335,0,0,1,0,07,2023
1,2601,48,5,2010,15137,0,0,2,0,07,2023
1,2601,49,5,2010,26415,0,0,1,0,07,2023
1,2601,52,5,2010,9027,0,0,1,0,07,2023
1,2601,54,5,2010,285064,0,0,1,0,07,2023
1,2601,54,5,2010,42724,0,0,2,0,07,2023
1,2601,55,5,2010,20255,0,0,1,0,07,2023
1,2601,56,5,2010,717843,0,0,1,0,07,2023
1,2601,56,5,2010,203643,0,0,2,0,07,2023
1,2601,58,5,2010,273819,0,0,1,0,07,2023
1,2601,58,5,2010,48995,0,0,2,0,07,2023
1,2601,59,5,2010,252117,0,0,1,0,07,2023
1,2601,59,5,2010,42312,0,0,2,0,07,2023
1,2601,60,5,2010,407077,0,0,1,0,07,2023
1,2601,60,5,2010,28707,0,0,2,0,07,2023
1,2601,61,5,2010,214797,0,0,1,0,07,2023
1,2601,61,5,2010,711873,0,0,2,0,07,2023
1,2601,62,5,2010,136512,0,0,1,0,07,2023
1,2601,62,5,2010,51864,0,0,2,0,07,2023
1,2601,63,5,2010,255977,0,0,1,0,07,2023
1,2601,63,5,2010,9489,0,0,2,0,07,2023
1,2601,64,5,2010,17612,0,0,1,0,07,2023
1,2601,65,5,2010,13806,0,0,2,0,07,2023
1,2601,68,5,2010,26607,0,0,1,0,07,2023
1,2601,68,5,2010,3318,0,0,2,0,07,2023
1,2601,69,5,2010,139806,0,0,1,0,07,2023
1,2601,70,5,2010,58376,0,0,1,0,07,2023
1,2601,71,5,2010,12625,0,0,1,0,07,2023
1,2601,72,5,2010,238761,0,0,1,0,07,2023
1,2601,72,5,2010,95918,0,0,2,0,07,2023
1,2601,73,5,2010,1061191,0,0,1,0,07,2023
1,2601,73,5,2010,140692,0,0,2,0,07,2023
1,2601,74,5,2010,1013738,0,0,1,0,07,2023
1,2601,74,5,2010,491712,0,0,2,0,07,2023
1,2601,76,5,2010,661672,0,0,1,0,07,2023
1,2601,76,5,2010,521252,0,0,2,0,07,2023
1,2601,80,5,2010,28173,0,0,1,0,07,2023
1,2601,80,5,2010,2538,0,0,2,0,07,2023
1,2601,82,5,2010,287564,0,0,1,0,07,2023
1,2601,82,5,2010,11758,0,0,2,0,07,2023
1,2601,83,5,2010,328739,0,0,1,0,07,2023
1,2601,83,5,2010,204873,0,0,2,0,07,2023
1,2601,84,5,2010,9111791,0,0,1,0,07,2023
1,2601,84,5,2010,1658329,0,0,2,0,07,2023
1,2601,85,5,2010,17330827,0,0,1,0,07,2023
1,2601,85,5,2010,8993689,0,0,2,0,07,2023
1,2601,86,5,2010,6866,0,0,1,0,07,2023
1,2601,87,5,2010,2983723,0,0,1,0,07,2023
1,2601,87,5,2010,3288,0,0,2,0,07,2023
1,2601,87,8,2010,23819,0,0,1,X,07,2023
1,2601,88,5,2010,24600,0,0,1,0,07,2023
1,2601,88,5,2010,10191,0,0,2,0,07,2023
1,2601,90,5,2010,237706,0,0,1,0,07,2023
1,2601,90,5,2010,223847,0,0,2,0,07,2023
1,2601,92,5,2010,10560,0,0,2,0,07,2023
1,2601,94,5,2010,22960,0,0,1,0,07,2023
1,2601,94,5,2010,576195,0,0,2,0,07,2023
1,2601,95,5,2010,112912,0,0,1,0,07,2023
1,2601,95,5,2010,8710,0,0,2,0,07,2023
1,2601,96,5,2010,5180,0,0,1,0,07,2023
1,2602,84,8,2010,24750,0,0,1,X,07,2023
1,2602,87,8,2010,411950,0,0,1,X,07,2023
1,2603,25,5,2010,32715,0,0,1,0,07,2023
1,2603,25,5,2010,15908,0,0,2,0,07,2023
1,2603,28,5,2010,18857,0,0,1,0,07,2023
1,2603,32,5,2010,39912,0,0,1,0,07,2023
1,2603,35,5,2010,6724,0,0,1,0,07,2023
1,2603,38,5,2010,15340,0,0,1,0,07,2023
1,2603,38,5,2010,19132,0,0,2,0,07,2023
1,2603,39,5,2010,192800,0,0,1,0,07,2023
1,2603,39,5,2010,4114,0,0,2,0,07,2023
1,2603,40,5,2010,96126,0,0,1,0,07,2023
1,2603,68,5,2010,77315,0,0,1,0,07,2023
1,2603,68,5,2010,28876,0,0,2,0,07,2023
1,2603,69,5,2010,29988,0,0,2,0,07,2023
1,2603,72,5,2010,72798,0,0,1,0,07,2023
1,2603,73,5,2010,618308,0,0,1,0,07,2023
1,2603,73,5,2010,3386,0,0,2,0,07,2023
1,2603,75,5,2010,2699,0,0,1,0,07,2023
1,2603,82,5,2010,35240,0,0,1,0,07,2023
1,2603,84,5,2010,2323576,0,0,1,0,07,2023
1,2603,84,5,2010,746608,0,0,2,0,07,2023
1,2603,85,5,2010,501702,0,0,1,0,07,2023
1,2603,85,5,2010,87204,0,0,2,0,07,2023
1,2603,87,5,2010,7652,0,0,1,0,07,2023
1,2603,87,5,2010,85372,0,0,2,0,07,2023
1,2603,90,5,2010,37110,0,0,2,0,07,2023
1,2604,01,5,2010,681942,0,0,1,0,07,2023
1,2604,02,5,2010,8516137,0,0,1,0,07,2023
1,2604,02,5,2010,242858,0,0,1,1,07,2023
1,2604,03,5,2010,168355,0,0,1,0,07,2023
1,2604,04,5,2010,1207136,0,0,1,0,07,2023
1,2604,05,5,2010,277725,0,0,1,0,07,2023
1,2604,07,5,2010,1852534,0,0,1,0,07,2023
1,2604,07,6,2010,123832,0,0,1,0,07,2023
1,2604,08,5,2010,30115823,0,0,1,0,07,2023
1,2604,08,5,2010,2216634,0,0,2,0,07,2023
1,2604,08,5,2010,1475210,0,0,2,1,07,2023
1,2604,10,5,2010,74217,0,0,1,0,07,2023
1,2604,10,6,2010,237685,0,0,1,0,07,2023
1,2604,11,6,2010,6349307,0,0,1,1,07,2023
1,2604,12,5,2010,797476,0,0,1,0,07,2023
1,2604,12,5,2010,5262860,0,0,2,0,07,2023
1,2604,12,6,2010,4428723,0,0,1,0,07,2023
1,2604,12,8,2010,213112,0,0,1,X,07,2023
1,2604,13,5,2010,129369,0,0,1,0,07,2023
1,2604,15,5,2010,355197,0,0,1,0,07,2023
1,2604,15,6,2010,327031,0,0,1,0,07,2023
1,2604,16,5,2010,1153869,0,0,1,0,07,2023
1,2604,17,5,2010,44488,0,0,1,0,07,2023
1,2604,17,6,2010,2402307,0,0,1,0,07,2023
1,2604,18,5,2010,66360,0,0,1,0,07,2023
1,2604,19,5,2010,336751,0,0,1,0,07,2023
1,2604,19,5,2010,11846,0,0,2,0,07,2023
1,2604,20,5,2010,3605140,0,0,1,0,07,2023
1,2604,20,5,2010,20282,0,0,2,0,07,2023
1,2604,20,6,2010,1706393,0,0,1,0,07,2023
1,2604,21,5,2010,464552,0,0,1,0,07,2023
1,2604,21,5,2010,56060,0,0,1,1,07,2023
1,2604,21,5,2010,12369,0,0,2,0,07,2023
1,2604,22,5,2010,1863478,0,0,1,0,07,2023
1,2604,22,5,2010,285723,0,0,1,1,07,2023
1,2604,23,5,2010,911112,0,0,1,0,07,2023
1,2604,23,6,2010,20185440,0,0,1,0,07,2023
1,2604,25,5,2010,203793,0,0,1,0,07,2023
1,2604,25,5,2010,4500,0,0,2,0,07,2023
1,2604,26,5,2010,78136859,0,0,1,0,07,2023
1,2604,26,5,2010,6578,0,0,2,0,07,2023
1,2604,26,6,2010,50191147,0,0,1,0,07,2023
1,2604,27,5,2010,1546614,0,0,1,0,07,2023
1,2604,27,5,2010,161381,0,0,1,1,07,2023
1,2604,27,5,2010,97623,0,0,2,0,07,2023
1,2604,27,6,2010,6117662,0,0,1,0,07,2023
